Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393780295426185,1474.09228515625,-150.97999572753906,166.03244018554688,2306.126953125,-38.246437072753906,134.8032989501953,0.0,0.0,0.0
1716393780295458821,1474.09228515625,-150.97999572753906,166.03244018554688,2306.126953125,-38.246437072753906,134.8032989501953,0.0,0.0,0.0
1716393780295463305,1474.09228515625,-150.97999572753906,166.03244018554688,2306.126953125,-38.246437072753906,134.8032989501953,0.0,0.0,0.0
1716393780295467500,1474.084228515625,-150.96525065104166,166.03240966796875,2306.126953125,-38.246437072753906,134.8032989501953,0.0,0.0,0.0
1716393780305015776,1474.076171875,-150.95050557454428,166.03237915039062,2306.1417643229165,-38.255043029785156,134.82904052734375,0.0,0.0,0.0
1716393780305035581,1474.068115234375,-150.93576049804688,166.0323486328125,2306.1565755208335,-38.263648986816406,134.8547821044922,0.0,0.0,0.0
1716393780305040745,1474.068115234375,-150.93576049804688,166.0323486328125,2306.17138671875,-38.272254943847656,134.88052368164062,0.0,0.0,0.0
1716393780305071384,1474.068115234375,-150.93576049804688,166.0323486328125,2306.17138671875,-38.272254943847656,134.88052368164062,0.0,0.0,0.0
1716393780305075499,1474.068115234375,-150.93576049804688,166.0323486328125,2306.17138671875,-38.272254943847656,134.88052368164062,0.0,0.0,0.0
1716393780305080229,1474.0793050130208,-150.95966593424478,166.05603535970053,2306.17138671875,-38.272254943847656,134.88052368164062,0.0,0.0,0.0
1716393780315550071,1474.0904947916667,-150.98357137044272,166.07972208658853,2306.1689453125,-38.264044443766274,134.88214619954428,0.0,0.0,0.0
1716393780315567707,1474.1016845703125,-151.00747680664062,166.10340881347656,2306.16650390625,-38.2558339436849,134.8837687174479,0.0,0.0,0.0
1716393780315572280,1474.1016845703125,-151.00747680664062,166.10340881347656,2306.1640625,-38.247623443603516,134.88539123535156,0.0,0.0,0.0
1716393780315601122,1474.1016845703125,-151.00747680664062,166.10340881347656,2306.1640625,-38.247623443603516,134.88539123535156,0.0,0.0,0.0
1716393780315605476,1474.1016845703125,-151.00747680664062,166.10340881347656,2306.1640625,-38.247623443603516,134.88539123535156,0.0,0.0,0.0
1716393780315609240,1474.1098225911458,-151.00431315104166,166.10205078125,2306.1640625,-38.247623443603516,134.88539123535156,0.0,0.0,0.0
1716393780325308631,1474.1179606119792,-151.00114949544272,166.10069274902344,2306.1544596354165,-38.26274871826172,134.87327575683594,0.0,0.0,0.0
1716393780325332225,1474.1260986328125,-150.99798583984375,166.09933471679688,2306.1448567708335,-38.27787399291992,134.8611602783203,0.0,0.0,0.0
1716393780325344144,1474.1260986328125,-150.99798583984375,166.09933471679688,2306.13525390625,-38.292999267578125,134.8490447998047,0.0,0.0,0.0
1716393780325382374,1474.1260986328125,-150.99798583984375,166.09933471679688,2306.13525390625,-38.292999267578125,134.8490447998047,0.0,0.0,0.0
1716393780325392746,1474.1260986328125,-150.99798583984375,166.09933471679688,2306.13525390625,-38.292999267578125,134.8490447998047,0.0,0.0,0.0
1716393780325402313,1474.1134847005208,-150.9976348876953,166.07097371419272,2306.13525390625,-38.292999267578125,134.8490447998047,0.0,0.0,0.0
1716393780335357662,1474.1008707682292,-150.99728393554688,166.04261271158853,2306.1322428385415,-38.29025141398112,134.84344991048178,0.0,0.0,0.0
1716393780335382342,1474.0882568359375,-150.99693298339844,166.01425170898438,2306.1292317708335,-38.28750356038412,134.83785502115884,0.0,0.0,0.0
1716393780335393253,1474.0882568359375,-150.99693298339844,166.01425170898438,2306.126220703125,-38.28475570678711,134.83226013183594,0.0,0.0,0.0
1716393780335431760,1474.0882568359375,-150.99693298339844,166.01425170898438,2306.126220703125,-38.28475570678711,134.83226013183594,0.0,0.0,0.0
1716393780335441622,1474.0882568359375,-150.99693298339844,166.01425170898438,2306.126220703125,-38.28475570678711,134.83226013183594,0.0,0.0,0.0
1716393780335450964,1474.0997721354167,-151.00023396809897,166.02999877929688,2306.126220703125,-38.28475570678711,134.83226013183594,0.0,0.0,0.0
1716393780345988973,1474.1112874348958,-151.00353495279947,166.04574584960938,2306.1359049479165,-38.27139663696289,134.83065287272134,0.0,0.0,0.0
1716393780346020367,1474.122802734375,-151.0068359375,166.06149291992188,2306.1455891927085,-38.25803756713867,134.82904561360678,0.0,0.0,0.0
1716393780346034447,1474.122802734375,-151.0068359375,166.06149291992188,2306.1552734375,-38.24467849731445,134.8274383544922,0.0,0.0,0.0
1716393780346105720,1474.122802734375,-151.0068359375,166.06149291992188,2306.1552734375,-38.24467849731445,134.8274383544922,0.0,0.0,0.0
1716393780346130613,1474.122802734375,-151.0068359375,166.06149291992188,2306.1552734375,-38.24467849731445,134.8274383544922,0.0,0.0,0.0
1716393780346140820,1474.1125081380208,-150.9974822998047,166.06209818522134,2306.1552734375,-38.24467849731445,134.8274383544922,0.0,0.0,0.0
1716393780356498409,1474.1022135416667,-150.98812866210938,166.06270345052084,2306.1532389322915,-38.243876139322914,134.83307393391928,0.0,0.0,0.0
1716393780356515454,1474.0919189453125,-150.97877502441406,166.0633087158203,2306.1512044270835,-38.24307378133138,134.83870951334634,0.0,0.0,0.0
1716393780356520254,1474.0919189453125,-150.97877502441406,166.0633087158203,2306.149169921875,-38.242271423339844,134.84434509277344,0.0,0.0,0.0
1716393780356560882,1474.0919189453125,-150.97877502441406,166.0633087158203,2306.149169921875,-38.242271423339844,134.84434509277344,0.0,0.0,0.0
1716393780356564858,1474.0919189453125,-150.97877502441406,166.0633087158203,2306.149169921875,-38.242271423339844,134.84434509277344,0.0,0.0,0.0
1716393780356568856,1474.0876871744792,-150.9651082356771,166.05267842610678,2306.149169921875,-38.242271423339844,134.84434509277344,0.0,0.0,0.0
1716393780365151956,1474.0834554036458,-150.9514414469401,166.04204813639322,2306.1468098958335,-38.23910776774088,134.8423614501953,0.0,0.0,0.0
1716393780365187999,1474.0792236328125,-150.93777465820312,166.0314178466797,2306.1444498697915,-38.23594411214193,134.8403778076172,0.0,0.0,0.0
1716393780365194695,1474.0792236328125,-150.93777465820312,166.0314178466797,2306.14208984375,-38.23278045654297,134.83839416503906,0.0,0.0,0.0
1716393780365233783,1474.0792236328125,-150.93777465820312,166.0314178466797,2306.14208984375,-38.23278045654297,134.83839416503906,0.0,0.0,0.0
1716393780365236423,1474.0792236328125,-150.93777465820312,166.0314178466797,2306.14208984375,-38.23278045654297,134.83839416503906,0.0,0.0,0.0
1716393780365238837,1474.0865478515625,-150.93839009602866,166.04192606608072,2306.14208984375,-38.23278045654297,134.83839416503906,0.0,0.0,0.0
1716393780374815102,1474.0938720703125,-150.93900553385416,166.05243428548178,2306.1521809895835,-38.23893483479818,134.84943135579428,0.0,0.0,0.0
1716393780374819749,1474.1011962890625,-150.9396209716797,166.0629425048828,2306.1622721354165,-38.24508921305338,134.86046854654947,0.0,0.0,0.0
1716393780374824109,1474.1011962890625,-150.9396209716797,166.0629425048828,2306.17236328125,-38.251243591308594,134.8715057373047,0.0,0.0,0.0
1716393780374850562,1474.1011962890625,-150.9396209716797,166.0629425048828,2306.17236328125,-38.251243591308594,134.8715057373047,0.0,0.0,0.0
1716393780374854407,1474.1011962890625,-150.9396209716797,166.0629425048828,2306.17236328125,-38.251243591308594,134.8715057373047,0.0,0.0,0.0
1716393780374858144,1474.1084391276042,-150.9582316080729,166.06786600748697,2306.17236328125,-38.251243591308594,134.8715057373047,0.0,0.0,0.0
1716393780385306875,1474.1156819661458,-150.97684224446616,166.07278951009116,2306.1726888020835,-38.25247573852539,134.8742421468099,0.0,0.0,0.0
1716393780385326300,1474.1229248046875,-150.99545288085938,166.0777130126953,2306.1730143229165,-38.25370788574219,134.8769785563151,0.0,0.0,0.0
1716393780385331651,1474.1229248046875,-150.99545288085938,166.0777130126953,2306.17333984375,-38.254940032958984,134.8797149658203,0.0,0.0,0.0
1716393780385378324,1474.1229248046875,-150.99545288085938,166.0777130126953,2306.17333984375,-38.254940032958984,134.8797149658203,0.0,0.0,0.0
1716393780385383113,1474.1229248046875,-150.99545288085938,166.0777130126953,2306.17333984375,-38.254940032958984,134.8797149658203,0.0,0.0,0.0
1716393780385388156,1474.1211751302083,-150.9958750406901,166.06281534830728,2306.17333984375,-38.254940032958984,134.8797149658203,0.0,0.0,0.0
1716393780395712185,1474.1194254557292,-150.99629720052084,166.04791768391928,2306.1671549479165,-38.27195612589518,134.87557474772134,0.0,0.0,0.0
1716393780395717761,1474.11767578125,-150.99671936035156,166.03302001953125,2306.1609700520835,-38.28897221883138,134.8714345296224,0.0,0.0,0.0
1716393780395722176,1474.11767578125,-150.99671936035156,166.03302001953125,2306.15478515625,-38.30598831176758,134.86729431152344,0.0,0.0,0.0
1716393780395749957,1474.11767578125,-150.99671936035156,166.03302001953125,2306.15478515625,-38.30598831176758,134.86729431152344,0.0,0.0,0.0
1716393780395754336,1474.11767578125,-150.99671936035156,166.03302001953125,2306.15478515625,-38.30598831176758,134.86729431152344,0.0,0.0,0.0
1716393780395758926,1474.1159057617188,-150.98947143554688,166.03783416748047,2306.15478515625,-38.30598831176758,134.86729431152344,0.0,0.0,0.0
1716393780405064774,1474.1141357421875,-150.9822235107422,166.0426483154297,2306.15380859375,-38.28975296020508,134.84920501708984,0.0,0.0,0.0
1716393780405074994,1474.1141357421875,-150.9822235107422,166.0426483154297,2306.15283203125,-38.27351760864258,134.83111572265625,0.0,0.0,0.0
1716393780405119540,1474.1141357421875,-150.9822235107422,166.0426483154297,2306.15283203125,-38.27351760864258,134.83111572265625,0.0,0.0,0.0
1716393780405127138,1474.1141357421875,-150.9822235107422,166.0426483154297,2306.15283203125,-38.27351760864258,134.83111572265625,0.0,0.0,0.0
1716393780405134004,1474.1103210449219,-150.97796630859375,166.0409927368164,2306.15283203125,-38.27351760864258,134.83111572265625,0.0,0.0,0.0
1716393780405173396,1474.1065063476562,-150.9737091064453,166.03933715820312,2306.159423828125,-38.262173652648926,134.83992767333984,0.0,0.0,0.0
1716393780415177909,1474.1026916503906,-150.96945190429688,166.03768157958984,2306.166015625,-38.25082969665527,134.84873962402344,0.0,0.0,0.0
1716393780415185339,1474.098876953125,-150.96519470214844,166.03602600097656,2306.172607421875,-38.23948574066162,134.85755157470703,0.0,0.0,0.0
1716393780415192739,1474.098876953125,-150.96519470214844,166.03602600097656,2306.17919921875,-38.22814178466797,134.86636352539062,0.0,0.0,0.0
1716393780415236275,1474.098876953125,-150.96519470214844,166.03602600097656,2306.17919921875,-38.22814178466797,134.86636352539062,0.0,0.0,0.0
1716393780415263545,1474.098876953125,-150.96519470214844,166.03602600097656,2306.17919921875,-38.22814178466797,134.86636352539062,0.0,0.0,0.0
1716393780415270047,1474.099853515625,-150.95956420898438,166.04042053222656,2306.17919921875,-38.22814178466797,134.86636352539062,0.0,0.0,0.0
1716393780425497077,1474.100830078125,-150.9539337158203,166.04481506347656,2306.1727701822915,-38.22616449991862,134.86322021484375,0.0,0.0,0.0
1716393780425520798,1474.101806640625,-150.94830322265625,166.04920959472656,2306.1663411458335,-38.22418721516927,134.86007690429688,0.0,0.0,0.0
1716393780425526949,1474.101806640625,-150.94830322265625,166.04920959472656,2306.159912109375,-38.22220993041992,134.85693359375,0.0,0.0,0.0
1716393780425626333,1474.101806640625,-150.94830322265625,166.04920959472656,2306.159912109375,-38.22220993041992,134.85693359375,0.0,0.0,0.0
1716393780425633584,1474.1022338867188,-150.95477294921875,166.05282592773438,2306.159912109375,-38.22220993041992,134.85693359375,0.0,0.0,0.0
1716393780425671479,1474.1026611328125,-150.96124267578125,166.0564422607422,2306.163818359375,-38.22261714935303,134.85553741455078,0.0,0.0,0.0
1716393780435328102,1474.1030883789062,-150.96771240234375,166.06005859375,2306.167724609375,-38.22302436828613,134.85414123535156,0.0,0.0,0.0
1716393780435358846,1474.103515625,-150.97418212890625,166.0636749267578,2306.171630859375,-38.22343158721924,134.85274505615234,0.0,0.0,0.0
1716393780435373987,1474.103515625,-150.97418212890625,166.0636749267578,2306.175537109375,-38.223838806152344,134.85134887695312,0.0,0.0,0.0
1716393780435456680,1474.103515625,-150.97418212890625,166.0636749267578,2306.175537109375,-38.223838806152344,134.85134887695312,0.0,0.0,0.0
1716393780435471179,1474.103515625,-150.97418212890625,166.0636749267578,2306.175537109375,-38.223838806152344,134.85134887695312,0.0,0.0,0.0
1716393780435484624,1474.1003824869792,-150.99051411946616,166.05768330891928,2306.175537109375,-38.223838806152344,134.85134887695312,0.0,0.0,0.0
1716393780445532055,1474.0972493489583,-151.00684611002603,166.05169169108072,2306.1719563802085,-38.2396608988444,134.84735107421875,0.0,0.0,0.0
1716393780445546686,1474.0941162109375,-151.02317810058594,166.0457000732422,2306.1683756510415,-38.25548299153646,134.84335327148438,0.0,0.0,0.0
1716393780445560127,1474.0941162109375,-151.02317810058594,166.0457000732422,2306.164794921875,-38.271305084228516,134.83935546875,0.0,0.0,0.0
1716393780445613139,1474.0941162109375,-151.02317810058594,166.0457000732422,2306.164794921875,-38.271305084228516,134.83935546875,0.0,0.0,0.0
1716393780445626823,1474.0941162109375,-151.02317810058594,166.0457000732422,2306.164794921875,-38.271305084228516,134.83935546875,0.0,0.0,0.0
1716393780445639861,1474.0866292317708,-151.01554361979166,166.0296376546224,2306.164794921875,-38.271305084228516,134.83935546875,0.0,0.0,0.0
1716393780455398372,1474.0791422526042,-151.0079091389974,166.0135752360026,2306.1529134114585,-38.26504770914713,134.81884765625,0.0,0.0,0.0
1716393780455422413,1474.0716552734375,-151.00027465820312,165.9975128173828,2306.1410319010415,-38.25879033406576,134.79833984375,0.0,0.0,0.0
1716393780455436282,1474.0716552734375,-151.00027465820312,165.9975128173828,2306.129150390625,-38.252532958984375,134.77783203125,0.0,0.0,0.0
1716393780455509102,1474.0716552734375,-151.00027465820312,165.9975128173828,2306.129150390625,-38.252532958984375,134.77783203125,0.0,0.0,0.0
1716393780455522674,1474.0716552734375,-151.00027465820312,165.9975128173828,2306.129150390625,-38.252532958984375,134.77783203125,0.0,0.0,0.0
1716393780455534672,1474.0875244140625,-151.003662109375,166.02271016438803,2306.129150390625,-38.252532958984375,134.77783203125,0.0,0.0,0.0
1716393780465345524,1474.1033935546875,-151.00704956054688,166.04790751139322,2306.1404622395835,-38.259283701578774,134.7969207763672,0.0,0.0,0.0
1716393780465361777,1474.1192626953125,-151.01043701171875,166.07310485839844,2306.1517740885415,-38.26603444417318,134.81600952148438,0.0,0.0,0.0
1716393780465375084,1474.1192626953125,-151.01043701171875,166.07310485839844,2306.1630859375,-38.27278518676758,134.83509826660156,0.0,0.0,0.0
1716393780465433102,1474.1192626953125,-151.01043701171875,166.07310485839844,2306.1630859375,-38.27278518676758,134.83509826660156,0.0,0.0,0.0
1716393780465448578,1474.1192626953125,-151.01043701171875,166.07310485839844,2306.1630859375,-38.27278518676758,134.83509826660156,0.0,0.0,0.0
1716393780465462569,1474.1118977864583,-151.00703938802084,166.06835428873697,2306.1630859375,-38.27278518676758,134.83509826660156,0.0,0.0,0.0
1716393780475444830,1474.1045328776042,-151.0036417643229,166.06360371907553,2306.163818359375,-38.26688893636068,134.8571523030599,0.0,0.0,0.0
1716393780475471493,1474.09716796875,-151.000244140625,166.05885314941406,2306.16455078125,-38.260992685953774,134.87920633951822,0.0,0.0,0.0
1716393780475478267,1474.09716796875,-151.000244140625,166.05885314941406,2306.165283203125,-38.255096435546875,134.90126037597656,0.0,0.0,0.0
1716393780475551084,1474.09716796875,-151.000244140625,166.05885314941406,2306.165283203125,-38.255096435546875,134.90126037597656,0.0,0.0,0.0
1716393780475556446,1474.09716796875,-151.000244140625,166.05885314941406,2306.165283203125,-38.255096435546875,134.90126037597656,0.0,0.0,0.0
1716393780475562836,1474.1046549479167,-150.99125162760416,166.0644073486328,2306.165283203125,-38.255096435546875,134.90126037597656,0.0,0.0,0.0
1716393780484994549,1474.1121419270833,-150.98225911458334,166.06996154785156,2306.1689453125,-38.235399881998696,134.89740498860678,0.0,0.0,0.0
1716393780485020303,1474.11962890625,-150.9732666015625,166.0755157470703,2306.172607421875,-38.21570332845052,134.89354960123697,0.0,0.0,0.0
1716393780485026562,1474.11962890625,-150.9732666015625,166.0755157470703,2306.17626953125,-38.196006774902344,134.8896942138672,0.0,0.0,0.0
1716393780485094364,1474.11962890625,-150.9732666015625,166.0755157470703,2306.17626953125,-38.196006774902344,134.8896942138672,0.0,0.0,0.0
1716393780485100547,1474.11962890625,-150.9732666015625,166.0755157470703,2306.17626953125,-38.196006774902344,134.8896942138672,0.0,0.0,0.0
1716393780485105994,1474.1043090820312,-150.96595001220703,166.0463409423828,2306.17626953125,-38.196006774902344,134.8896942138672,0.0,0.0,0.0
1716393780497247454,1474.0889892578125,-150.95863342285156,166.0171661376953,2306.1734619140625,-38.23570442199707,134.8812026977539,0.0,0.0,0.0
1716393780497256043,1474.0889892578125,-150.95863342285156,166.0171661376953,2306.170654296875,-38.2754020690918,134.87271118164062,0.0,0.0,0.0
1716393780497290405,1474.0889892578125,-150.95863342285156,166.0171661376953,2306.170654296875,-38.2754020690918,134.87271118164062,0.0,0.0,0.0
1716393780497295345,1474.0889892578125,-150.95863342285156,166.0171661376953,2306.170654296875,-38.2754020690918,134.87271118164062,0.0,0.0,0.0
1716393780497299792,1474.0921325683594,-150.97239303588867,166.0166015625,2306.170654296875,-38.2754020690918,134.87271118164062,0.0,0.0,0.0
1716393780497326978,1474.0952758789062,-150.98615264892578,166.0160369873047,2306.1629028320312,-38.270676612854004,134.8623390197754,0.0,0.0,0.0
1716393780504915896,1474.0984191894531,-150.9999122619629,166.01547241210938,2306.1551513671875,-38.26595115661621,134.85196685791016,0.0,0.0,0.0
1716393780504937456,1474.1015625,-151.013671875,166.01490783691406,2306.1473999023438,-38.26122570037842,134.84159469604492,0.0,0.0,0.0
1716393780504949703,1474.1015625,-151.013671875,166.01490783691406,2306.1396484375,-38.256500244140625,134.8312225341797,0.0,0.0,0.0
1716393780505017127,1474.1015625,-151.013671875,166.01490783691406,2306.1396484375,-38.256500244140625,134.8312225341797,0.0,0.0,0.0
1716393780505030113,1474.1015625,-151.013671875,166.01490783691406,2306.1396484375,-38.256500244140625,134.8312225341797,0.0,0.0,0.0
1716393780505041900,1474.1077067057292,-151.01282755533853,166.02684529622397,2306.1396484375,-38.256500244140625,134.8312225341797,0.0,0.0,0.0
1716393780515188018,1474.1138509114583,-151.0119832356771,166.03878275553384,2306.1472981770835,-38.250441233317055,134.83563232421875,0.0,0.0,0.0
1716393780515205710,1474.1199951171875,-151.01113891601562,166.05072021484375,2306.1549479166665,-38.24438222249349,134.8400421142578,0.0,0.0,0.0
1716393780515220053,1474.1199951171875,-151.01113891601562,166.05072021484375,2306.16259765625,-38.23832321166992,134.84445190429688,0.0,0.0,0.0
1716393780515461657,1474.1199951171875,-151.01113891601562,166.05072021484375,2306.16259765625,-38.23832321166992,134.84445190429688,0.0,0.0,0.0
1716393780515488065,1474.1199951171875,-151.01113891601562,166.05072021484375,2306.16259765625,-38.23832321166992,134.84445190429688,0.0,0.0,0.0
1716393780515494309,1474.1155192057292,-150.98831685384116,166.04402669270834,2306.16259765625,-38.23832321166992,134.84445190429688,0.0,0.0,0.0
1716393780525008801,1474.1110432942708,-150.96549479166666,166.0373331705729,2306.1578776041665,-38.24341837565104,134.83581034342447,0.0,0.0,0.0
1716393780525033456,1474.1065673828125,-150.9426727294922,166.0306396484375,2306.1531575520835,-38.248513539632164,134.8271687825521,0.0,0.0,0.0
1716393780525039794,1474.1065673828125,-150.9426727294922,166.0306396484375,2306.1484375,-38.25360870361328,134.8185272216797,0.0,0.0,0.0
1716393780525100634,1474.1065673828125,-150.9426727294922,166.0306396484375,2306.1484375,-38.25360870361328,134.8185272216797,0.0,0.0,0.0
1716393780525105886,1474.1065673828125,-150.9426727294922,166.0306396484375,2306.1484375,-38.25360870361328,134.8185272216797,0.0,0.0,0.0
1716393780525111119,1474.1038818359375,-150.95093536376953,166.03636932373047,2306.1484375,-38.25360870361328,134.8185272216797,0.0,0.0,0.0
1716393780535016104,1474.1011962890625,-150.95919799804688,166.04209899902344,2306.1614990234375,-38.24225044250488,134.84765625,0.0,0.0,0.0
1716393780535026825,1474.1011962890625,-150.95919799804688,166.04209899902344,2306.174560546875,-38.230892181396484,134.8767852783203,0.0,0.0,0.0
1716393780535065818,1474.1011962890625,-150.95919799804688,166.04209899902344,2306.174560546875,-38.230892181396484,134.8767852783203,0.0,0.0,0.0
1716393780535108587,1474.1011962890625,-150.95919799804688,166.04209899902344,2306.174560546875,-38.230892181396484,134.8767852783203,0.0,0.0,0.0
1716393780535153779,1474.0989074707031,-150.9602394104004,166.0418701171875,2306.174560546875,-38.230892181396484,134.8767852783203,0.0,0.0,0.0
1716393780535159095,1474.0966186523438,-150.9612808227539,166.04164123535156,2306.174560546875,-38.230892181396484,134.8767852783203,0.0,0.0,0.0
1716393780545140623,1474.0943298339844,-150.96232223510742,166.04141235351562,2306.1641438802085,-38.24510701497396,134.87863159179688,0.0,0.0,0.0
1716393780545167192,1474.092041015625,-150.96336364746094,166.0411834716797,2306.1537272135415,-38.25932184855143,134.88047790527344,0.0,0.0,0.0
1716393780545174349,1474.092041015625,-150.96336364746094,166.0411834716797,2306.143310546875,-38.273536682128906,134.88232421875,0.0,0.0,0.0
1716393780545240448,1474.092041015625,-150.96336364746094,166.0411834716797,2306.143310546875,-38.273536682128906,134.88232421875,0.0,0.0,0.0
1716393780545246177,1474.092041015625,-150.96336364746094,166.0411834716797,2306.143310546875,-38.273536682128906,134.88232421875,0.0,0.0,0.0
1716393780545252122,1474.0891520182292,-150.95441691080728,166.02306111653647,2306.143310546875,-38.273536682128906,134.88232421875,0.0,0.0,0.0
1716393780555074763,1474.0862630208333,-150.94547017415366,166.00493876139322,2306.1485188802085,-38.270861307779946,134.87215677897134,0.0,0.0,0.0
1716393780555082684,1474.0833740234375,-150.9365234375,165.98681640625,2306.1537272135415,-38.26818593343099,134.86198933919272,0.0,0.0,0.0
1716393780555088525,1474.0833740234375,-150.9365234375,165.98681640625,2306.158935546875,-38.26551055908203,134.85182189941406,0.0,0.0,0.0
1716393780555126021,1474.0833740234375,-150.9365234375,165.98681640625,2306.158935546875,-38.26551055908203,134.85182189941406,0.0,0.0,0.0
1716393780555131194,1474.0833740234375,-150.9365234375,165.98681640625,2306.158935546875,-38.26551055908203,134.85182189941406,0.0,0.0,0.0
1716393780555136456,1474.092529296875,-150.95860799153647,166.0079345703125,2306.158935546875,-38.26551055908203,134.85182189941406,0.0,0.0,0.0
1716393780565294933,1474.1016845703125,-150.9806925455729,166.029052734375,2306.1612955729165,-38.26722844441732,134.83682759602866,0.0,0.0,0.0
1716393780565317297,1474.11083984375,-151.00277709960938,166.0501708984375,2306.1636555989585,-38.2689463297526,134.82183329264322,0.0,0.0,0.0
1716393780565323339,1474.11083984375,-151.00277709960938,166.0501708984375,2306.166015625,-38.27066421508789,134.8068389892578,0.0,0.0,0.0
1716393780565383896,1474.11083984375,-151.00277709960938,166.0501708984375,2306.166015625,-38.27066421508789,134.8068389892578,0.0,0.0,0.0
1716393780565389664,1474.11083984375,-151.00277709960938,166.0501708984375,2306.166015625,-38.27066421508789,134.8068389892578,0.0,0.0,0.0
1716393780565394695,1474.0905151367188,-150.97345733642578,166.0097427368164,2306.166015625,-38.27066421508789,134.8068389892578,0.0,0.0,0.0
1716393780575236697,1474.0701904296875,-150.9441375732422,165.9693145751953,2306.1612548828125,-38.26905059814453,134.811767578125,0.0,0.0,0.0
1716393780575275574,1474.0701904296875,-150.9441375732422,165.9693145751953,2306.156494140625,-38.26743698120117,134.8166961669922,0.0,0.0,0.0
1716393780575338530,1474.0701904296875,-150.9441375732422,165.9693145751953,2306.156494140625,-38.26743698120117,134.8166961669922,0.0,0.0,0.0
1716393780575344384,1474.0701904296875,-150.9441375732422,165.9693145751953,2306.156494140625,-38.26743698120117,134.8166961669922,0.0,0.0,0.0
1716393780575349496,1474.07421875,-150.94290161132812,165.9818229675293,2306.156494140625,-38.26743698120117,134.8166961669922,0.0,0.0,0.0
1716393780575384876,1474.0782470703125,-150.94166564941406,165.99433135986328,2306.1614379882812,-38.2648401260376,134.83277893066406,0.0,0.0,0.0
1716393780585508927,1474.082275390625,-150.9404296875,166.00683975219727,2306.1663818359375,-38.26224327087402,134.84886169433594,0.0,0.0,0.0
1716393780585515889,1474.0863037109375,-150.93919372558594,166.01934814453125,2306.1713256835938,-38.25964641571045,134.8649444580078,0.0,0.0,0.0
1716393780585521816,1474.0863037109375,-150.93919372558594,166.01934814453125,2306.17626953125,-38.257049560546875,134.8810272216797,0.0,0.0,0.0
1716393780585560600,1474.0863037109375,-150.93919372558594,166.01934814453125,2306.17626953125,-38.257049560546875,134.8810272216797,0.0,0.0,0.0
1716393780585566731,1474.0863037109375,-150.93919372558594,166.01934814453125,2306.17626953125,-38.257049560546875,134.8810272216797,0.0,0.0,0.0
1716393780585572120,1474.0882975260417,-150.94270833333334,166.02229817708334,2306.17626953125,-38.257049560546875,134.8810272216797,0.0,0.0,0.0
1716393780595503370,1474.0902913411458,-150.94622294108072,166.0252482096354,2306.168701171875,-38.2423095703125,134.8648681640625,0.0,0.0,0.0
1716393780595528222,1474.09228515625,-150.94973754882812,166.0281982421875,2306.1611328125,-38.227569580078125,134.8487091064453,0.0,0.0,0.0
1716393780595534395,1474.09228515625,-150.94973754882812,166.0281982421875,2306.153564453125,-38.21282958984375,134.83255004882812,0.0,0.0,0.0
1716393780595667525,1474.09228515625,-150.94973754882812,166.0281982421875,2306.153564453125,-38.21282958984375,134.83255004882812,0.0,0.0,0.0
1716393780595673188,1474.09228515625,-150.94973754882812,166.0281982421875,2306.153564453125,-38.21282958984375,134.83255004882812,0.0,0.0,0.0
1716393780595678385,1474.0901692708333,-150.95935567220053,166.03292338053384,2306.153564453125,-38.21282958984375,134.83255004882812,0.0,0.0,0.0
1716393780605890641,1474.0880533854167,-150.9689737955729,166.03764851888022,2306.1475423177085,-38.24060821533203,134.8330078125,0.0,0.0,0.0
1716393780605912892,1474.0859375,-150.9785919189453,166.04237365722656,2306.1415201822915,-38.26838684082031,134.83346557617188,0.0,0.0,0.0
1716393780605918748,1474.0859375,-150.9785919189453,166.04237365722656,2306.135498046875,-38.296165466308594,134.83392333984375,0.0,0.0,0.0
1716393780605972391,1474.0859375,-150.9785919189453,166.04237365722656,2306.135498046875,-38.296165466308594,134.83392333984375,0.0,0.0,0.0
1716393780605977225,1474.0859375,-150.9785919189453,166.04237365722656,2306.135498046875,-38.296165466308594,134.83392333984375,0.0,0.0,0.0
1716393780605982967,1474.0851236979167,-150.9824676513672,166.03629048665366,2306.135498046875,-38.296165466308594,134.83392333984375,0.0,0.0,0.0
1716393780615181502,1474.0843098958333,-150.98634338378906,166.03020731608072,2306.141845703125,-38.28344853719076,134.8338826497396,0.0,0.0,0.0
1716393780615203965,1474.08349609375,-150.99021911621094,166.0241241455078,2306.148193359375,-38.270731608072914,134.8338419596354,0.0,0.0,0.0
1716393780615210073,1474.08349609375,-150.99021911621094,166.0241241455078,2306.154541015625,-38.25801467895508,134.83380126953125,0.0,0.0,0.0
1716393780615287019,1474.08349609375,-150.99021911621094,166.0241241455078,2306.154541015625,-38.25801467895508,134.83380126953125,0.0,0.0,0.0
1716393780615292540,1474.08349609375,-150.99021911621094,166.0241241455078,2306.154541015625,-38.25801467895508,134.83380126953125,0.0,0.0,0.0
1716393780615298128,1474.0845133463542,-150.98031616210938,166.01451110839844,2306.154541015625,-38.25801467895508,134.83380126953125,0.0,0.0,0.0
1716393780625064554,1474.0855305989583,-150.9704132080078,166.00489807128906,2306.153076171875,-38.262769063313804,134.8414306640625,0.0,0.0,0.0
