Timestamp,drone_x,drone_y,drone_z,payload_x,payload_y,payload_z,round_bar_x,round_bar_y,round_bar_z
1716393690654426663,-1040.8505859375,37.3501091003418,748.150634765625,-740.3472290039062,-11.937178611755371,1506.282470703125,0.0,0.0,0.0
1716393690654490249,-1040.8505859375,37.3501091003418,748.150634765625,-740.3472290039062,-11.937178611755371,1506.282470703125,0.0,0.0,0.0
1716393690654506441,-1040.8505859375,37.3501091003418,748.150634765625,-740.3472290039062,-11.937178611755371,1506.282470703125,0.0,0.0,0.0
1716393690654520927,-1040.4421691894531,37.28501605987549,747.8288421630859,-740.3472290039062,-11.937178611755371,1506.282470703125,0.0,0.0,0.0
1716393690654576031,-1040.0337524414062,37.21992301940918,747.5070495605469,-740.3367004394531,-11.9243803024292,1506.2751770019531,0.0,0.0,0.0
1716393690664474785,-1039.6253356933594,37.15482997894287,747.1852569580078,-740.326171875,-11.911581993103027,1506.2678833007812,0.0,0.0,0.0
1716393690664490962,-1039.2169189453125,37.08973693847656,746.8634643554688,-740.3156433105469,-11.898783683776855,1506.2605895996094,0.0,0.0,0.0
1716393690664503837,-1039.2169189453125,37.08973693847656,746.8634643554688,-740.3051147460938,-11.885985374450684,1506.2532958984375,0.0,0.0,0.0
1716393690664555144,-1039.2169189453125,37.08973693847656,746.8634643554688,-740.3051147460938,-11.885985374450684,1506.2532958984375,0.0,0.0,0.0
1716393690664568674,-1039.2169189453125,37.08973693847656,746.8634643554688,-740.3051147460938,-11.885985374450684,1506.2532958984375,0.0,0.0,0.0
1716393690664580366,-1038.1143798828125,37.17655817667643,746.4608357747396,-740.3051147460938,-11.885985374450684,1506.2532958984375,0.0,0.0,0.0
1716393690675135005,-1037.0118408203125,37.263379414876304,746.0582071940104,-740.2907511393229,-11.869481404622396,1506.2420654296875,0.0,0.0,0.0
1716393690675154004,-1035.9093017578125,37.35020065307617,745.6555786132812,-740.2763875325521,-11.852977434794107,1506.2308349609375,0.0,0.0,0.0
1716393690675169571,-1035.9093017578125,37.35020065307617,745.6555786132812,-740.2620239257812,-11.83647346496582,1506.2196044921875,0.0,0.0,0.0
1716393690675231456,-1035.9093017578125,37.35020065307617,745.6555786132812,-740.2620239257812,-11.83647346496582,1506.2196044921875,0.0,0.0,0.0
1716393690675263440,-1035.9093017578125,37.35020065307617,745.6555786132812,-740.2620239257812,-11.83647346496582,1506.2196044921875,0.0,0.0,0.0
1716393690675279064,-1035.1033528645833,37.1039784749349,745.2428792317709,-740.2620239257812,-11.83647346496582,1506.2196044921875,0.0,0.0,0.0
1716393690684995932,-1034.2974039713542,36.85775629679362,744.8301798502604,-740.2416381835938,-11.833915074666342,1506.2100423177083,0.0,0.0,0.0
1716393690685021513,-1033.491455078125,36.611534118652344,744.41748046875,-740.2212524414062,-11.831356684366861,1506.2004801432292,0.0,0.0,0.0
1716393690685037394,-1033.491455078125,36.611534118652344,744.41748046875,-740.2008666992188,-11.828798294067383,1506.19091796875,0.0,0.0,0.0
1716393690685104006,-1033.491455078125,36.611534118652344,744.41748046875,-740.2008666992188,-11.828798294067383,1506.19091796875,0.0,0.0,0.0
1716393690685119006,-1033.491455078125,36.611534118652344,744.41748046875,-740.2008666992188,-11.828798294067383,1506.19091796875,0.0,0.0,0.0
1716393690685132022,-1031.8046264648438,36.40705871582031,743.6879272460938,-740.2008666992188,-11.828798294067383,1506.19091796875,0.0,0.0,0.0
1716393690695181142,-1030.1177978515625,36.20258331298828,742.9583740234375,-740.1884918212891,-11.850342750549316,1506.1908264160156,0.0,0.0,0.0
1716393690695270365,-1030.1177978515625,36.20258331298828,742.9583740234375,-740.1761169433594,-11.87188720703125,1506.1907348632812,0.0,0.0,0.0
1716393690695287859,-1030.1177978515625,36.20258331298828,742.9583740234375,-740.1637420654297,-11.893431663513184,1506.1906433105469,0.0,0.0,0.0
1716393690695302872,-1029.4066650390625,36.015343475341794,742.7583984375,-740.1513671875,-11.914976119995117,1506.1905517578125,0.0,0.0,0.0
1716393690695360527,-1028.6955322265626,35.828103637695314,742.5584228515625,-740.1513671875,-11.914976119995117,1506.1905517578125,0.0,0.0,0.0
1716393690695375626,-1027.9843994140624,35.64086380004883,742.358447265625,-740.1513671875,-11.914976119995117,1506.1905517578125,0.0,0.0,0.0
1716393690705088769,-1027.2732666015625,35.45362396240235,742.1584716796875,-740.1234537760416,-11.954586664835611,1506.1801350911458,0.0,0.0,0.0
1716393690705115347,-1026.5621337890625,35.26638412475586,741.95849609375,-740.0955403645834,-11.994197209676107,1506.1697184244792,0.0,0.0,0.0
1716393690705131102,-1026.5621337890625,35.26638412475586,741.95849609375,-740.067626953125,-12.033807754516602,1506.1593017578125,0.0,0.0,0.0
1716393690705198945,-1026.5621337890625,35.26638412475586,741.95849609375,-740.067626953125,-12.033807754516602,1506.1593017578125,0.0,0.0,0.0
1716393690705214235,-1026.5621337890625,35.26638412475586,741.95849609375,-740.067626953125,-12.033807754516602,1506.1593017578125,0.0,0.0,0.0
1716393690705228332,-1025.4452718098958,35.03269831339518,741.3223063151041,-740.067626953125,-12.033807754516602,1506.1593017578125,0.0,0.0,0.0
1716393690715610743,-1024.3284098307292,34.79901250203451,740.6861165364584,-740.0486857096354,-12.066961924235025,1506.1233317057292,0.0,0.0,0.0
1716393690715636673,-1023.2115478515625,34.56532669067383,740.0499267578125,-740.0297444661459,-12.100116093953451,1506.0873616536458,0.0,0.0,0.0
1716393690715650931,-1023.2115478515625,34.56532669067383,740.0499267578125,-740.0108032226562,-12.133270263671875,1506.0513916015625,0.0,0.0,0.0
1716393690715714498,-1023.2115478515625,34.56532669067383,740.0499267578125,-740.0108032226562,-12.133270263671875,1506.0513916015625,0.0,0.0,0.0
1716393690715728451,-1023.2115478515625,34.56532669067383,740.0499267578125,-740.0108032226562,-12.133270263671875,1506.0513916015625,0.0,0.0,0.0
1716393690715740909,-1022.2001953125,34.521541595458984,739.2454020182291,-740.0108032226562,-12.133270263671875,1506.0513916015625,0.0,0.0,0.0
1716393690725242095,-1021.1888427734375,34.47775650024414,738.4408772786459,-739.992919921875,-12.184720993041992,1506.010986328125,0.0,0.0,0.0
1716393690725262404,-1020.177490234375,34.4339714050293,737.6363525390625,-739.9750366210938,-12.23617172241211,1505.9705810546875,0.0,0.0,0.0
1716393690725274111,-1020.177490234375,34.4339714050293,737.6363525390625,-739.9571533203125,-12.287622451782227,1505.93017578125,0.0,0.0,0.0
1716393690725327881,-1020.177490234375,34.4339714050293,737.6363525390625,-739.9571533203125,-12.287622451782227,1505.93017578125,0.0,0.0,0.0
1716393690725339183,-1020.177490234375,34.4339714050293,737.6363525390625,-739.9571533203125,-12.287622451782227,1505.93017578125,0.0,0.0,0.0
1716393690725350639,-1018.6399536132812,33.981475830078125,736.9234212239584,-739.9571533203125,-12.287622451782227,1505.93017578125,0.0,0.0,0.0
1716393690735633824,-1017.1024169921875,33.52898025512695,736.2104899088541,-739.9299926757812,-12.334220250447592,1505.90283203125,0.0,0.0,0.0
1716393690735659121,-1015.5648803710938,33.07648468017578,735.49755859375,-739.90283203125,-12.380818049112955,1505.87548828125,0.0,0.0,0.0
1716393690735673721,-1015.5648803710938,33.07648468017578,735.49755859375,-739.8756713867188,-12.42741584777832,1505.84814453125,0.0,0.0,0.0
1716393690735737340,-1015.5648803710938,33.07648468017578,735.49755859375,-739.8756713867188,-12.42741584777832,1505.84814453125,0.0,0.0,0.0
1716393690735751266,-1015.5648803710938,33.07648468017578,735.49755859375,-739.8756713867188,-12.42741584777832,1505.84814453125,0.0,0.0,0.0
1716393690735764852,-1014.0839233398438,32.951805114746094,734.8986206054688,-739.8756713867188,-12.42741584777832,1505.84814453125,0.0,0.0,0.0
1716393690745679775,-1012.6029663085938,32.827125549316406,734.2996826171875,-739.8433430989584,-12.476450602213541,1505.8447672526042,0.0,0.0,0.0
1716393690745705845,-1011.1220092773438,32.70244598388672,733.7007446289062,-739.8110148111979,-12.525485356648764,1505.8413899739583,0.0,0.0,0.0
1716393690745721813,-1011.1220092773438,32.70244598388672,733.7007446289062,-739.7786865234375,-12.574520111083984,1505.8380126953125,0.0,0.0,0.0
1716393690745791637,-1011.1220092773438,32.70244598388672,733.7007446289062,-739.7786865234375,-12.574520111083984,1505.8380126953125,0.0,0.0,0.0
1716393690745806698,-1011.1220092773438,32.70244598388672,733.7007446289062,-739.7786865234375,-12.574520111083984,1505.8380126953125,0.0,0.0,0.0
1716393690745820315,-1009.3663736979166,32.28937784830729,733.0325113932291,-739.7786865234375,-12.574520111083984,1505.8380126953125,0.0,0.0,0.0
1716393690755507826,-1007.6107381184896,31.876309712727863,732.3642781575521,-739.7465616861979,-12.573020935058594,1505.8216552734375,0.0,0.0,0.0
1716393690755529618,-1005.8551025390625,31.463241577148438,731.696044921875,-739.7144368489584,-12.571521759033203,1505.8052978515625,0.0,0.0,0.0
1716393690755536435,-1005.8551025390625,31.463241577148438,731.696044921875,-739.6823120117188,-12.570022583007812,1505.7889404296875,0.0,0.0,0.0
1716393690755592279,-1005.8551025390625,31.463241577148438,731.696044921875,-739.6823120117188,-12.570022583007812,1505.7889404296875,0.0,0.0,0.0
1716393690755598198,-1005.8551025390625,31.463241577148438,731.696044921875,-739.6823120117188,-12.570022583007812,1505.7889404296875,0.0,0.0,0.0
1716393690755603431,-1004.2015177408854,31.141469319661457,730.9802652994791,-739.6823120117188,-12.570022583007812,1505.7889404296875,0.0,0.0,0.0
1716393690765607121,-1002.5479329427084,30.81969706217448,730.2644856770834,-739.6412556966146,-12.589308738708496,1505.7664794921875,0.0,0.0,0.0
1716393690765630769,-1000.8943481445312,30.4979248046875,729.5487060546875,-739.6001993815104,-12.60859489440918,1505.7440185546875,0.0,0.0,0.0
1716393690765645259,-1000.8943481445312,30.4979248046875,729.5487060546875,-739.5591430664062,-12.627881050109863,1505.7215576171875,0.0,0.0,0.0
1716393690765707170,-1000.8943481445312,30.4979248046875,729.5487060546875,-739.5591430664062,-12.627881050109863,1505.7215576171875,0.0,0.0,0.0
1716393690765720977,-1000.8943481445312,30.4979248046875,729.5487060546875,-739.5591430664062,-12.627881050109863,1505.7215576171875,0.0,0.0,0.0
1716393690765734363,-998.9271240234375,30.11863644917806,728.6612955729166,-739.5591430664062,-12.627881050109863,1505.7215576171875,0.0,0.0,0.0
1716393690775276055,-996.9598999023438,29.73934809366862,727.7738850911459,-739.5273844401041,-12.648709297180176,1505.6887613932292,0.0,0.0,0.0
1716393690775298936,-994.99267578125,29.36005973815918,726.886474609375,-739.4956258138021,-12.669537544250488,1505.6559651692708,0.0,0.0,0.0
1716393690775305291,-994.99267578125,29.36005973815918,726.886474609375,-739.4638671875,-12.6903657913208,1505.6231689453125,0.0,0.0,0.0
1716393690775360291,-994.99267578125,29.36005973815918,726.886474609375,-739.4638671875,-12.6903657913208,1505.6231689453125,0.0,0.0,0.0
1716393690775365947,-994.99267578125,29.36005973815918,726.886474609375,-739.4638671875,-12.6903657913208,1505.6231689453125,0.0,0.0,0.0
1716393690775371098,-993.0156656901041,28.959821065266926,726.1040445963541,-739.4638671875,-12.6903657913208,1505.6231689453125,0.0,0.0,0.0
1716393690785019547,-991.0386555989584,28.559582392374676,725.3216145833334,-739.4318237304688,-12.714923222859701,1505.5828450520833,0.0,0.0,0.0
1716393690785040468,-989.0616455078125,28.159343719482422,724.5391845703125,-739.3997802734375,-12.7394806543986,1505.5425211588542,0.0,0.0,0.0
1716393690785052692,-989.0616455078125,28.159343719482422,724.5391845703125,-739.3677368164062,-12.7640380859375,1505.502197265625,0.0,0.0,0.0
1716393690785102932,-989.0616455078125,28.159343719482422,724.5391845703125,-739.3677368164062,-12.7640380859375,1505.502197265625,0.0,0.0,0.0
1716393690785114186,-989.0616455078125,28.159343719482422,724.5391845703125,-739.3677368164062,-12.7640380859375,1505.502197265625,0.0,0.0,0.0
1716393690785124538,-986.8838094075521,27.709706624348957,723.7517496744791,-739.3677368164062,-12.7640380859375,1505.502197265625,0.0,0.0,0.0
1716393690794502599,-984.7059733072916,27.260069529215496,722.9643147786459,-739.3239542643229,-12.791532198588053,1505.4774983723958,0.0,0.0,0.0
1716393690794525500,-982.5281372070312,26.81043243408203,722.1768798828125,-739.2801717122396,-12.819026311238607,1505.4527994791667,0.0,0.0,0.0
1716393690794532448,-982.5281372070312,26.81043243408203,722.1768798828125,-739.2363891601562,-12.84652042388916,1505.4281005859375,0.0,0.0,0.0
1716393690794587454,-982.5281372070312,26.81043243408203,722.1768798828125,-739.2363891601562,-12.84652042388916,1505.4281005859375,0.0,0.0,0.0
1716393690794592904,-982.5281372070312,26.81043243408203,722.1768798828125,-739.2363891601562,-12.84652042388916,1505.4281005859375,0.0,0.0,0.0
1716393690794597946,-980.3215535481771,26.468708038330078,721.412841796875,-739.2363891601562,-12.84652042388916,1505.4281005859375,0.0,0.0,0.0
1716393690803305495,-978.1149698893229,26.126983642578125,720.6488037109375,-739.2003580729166,-12.882381439208984,1505.4046223958333,0.0,0.0,0.0
1716393690803326907,-975.9083862304688,25.785259246826172,719.884765625,-739.1643269856771,-12.918242454528809,1505.3811442057292,0.0,0.0,0.0
1716393690803332798,-975.9083862304688,25.785259246826172,719.884765625,-739.1282958984375,-12.954103469848633,1505.357666015625,0.0,0.0,0.0
1716393690803387927,-975.9083862304688,25.785259246826172,719.884765625,-739.1282958984375,-12.954103469848633,1505.357666015625,0.0,0.0,0.0
1716393690803393044,-975.9083862304688,25.785259246826172,719.884765625,-739.1282958984375,-12.954103469848633,1505.357666015625,0.0,0.0,0.0
1716393690803399611,-973.5855102539062,25.31483332316081,719.1611328125,-739.1282958984375,-12.954103469848633,1505.357666015625,0.0,0.0,0.0
1716393690813255073,-971.2626342773438,24.84440739949544,718.4375,-739.0978597005209,-13.005996068318685,1505.3395589192708,0.0,0.0,0.0
1716393690813278453,-968.9397583007812,24.373981475830078,717.7138671875,-739.0674235026041,-13.057888666788736,1505.3214518229167,0.0,0.0,0.0
1716393690813293364,-968.9397583007812,24.373981475830078,717.7138671875,-739.0369873046875,-13.109781265258789,1505.3033447265625,0.0,0.0,0.0
1716393690813355489,-968.9397583007812,24.373981475830078,717.7138671875,-739.0369873046875,-13.109781265258789,1505.3033447265625,0.0,0.0,0.0
1716393690813369552,-968.9397583007812,24.373981475830078,717.7138671875,-739.0369873046875,-13.109781265258789,1505.3033447265625,0.0,0.0,0.0
1716393690813382583,-965.2218627929688,23.963857650756836,716.3522644042969,-739.0369873046875,-13.109781265258789,1505.3033447265625,0.0,0.0,0.0
1716393690823072470,-961.5039672851562,23.553733825683594,714.9906616210938,-738.9824829101562,-13.187192440032959,1505.2521362304688,0.0,0.0,0.0
1716393690823089486,-961.5039672851562,23.553733825683594,714.9906616210938,-738.927978515625,-13.264603614807129,1505.200927734375,0.0,0.0,0.0
1716393690823147456,-961.5039672851562,23.553733825683594,714.9906616210938,-738.927978515625,-13.264603614807129,1505.200927734375,0.0,0.0,0.0
1716393690823162236,-961.5039672851562,23.553733825683594,714.9906616210938,-738.927978515625,-13.264603614807129,1505.200927734375,0.0,0.0,0.0
1716393690823175244,-959.5153198242188,22.945880889892578,714.3909912109375,-738.927978515625,-13.264603614807129,1505.200927734375,0.0,0.0,0.0
1716393690823225796,-957.5266723632812,22.338027954101562,713.7913208007812,-738.8924713134766,-13.32384467124939,1505.1714172363281,0.0,0.0,0.0
1716393690834614490,-955.5380249023438,21.730175018310547,713.191650390625,-738.8569641113281,-13.38308572769165,1505.1419067382812,0.0,0.0,0.0
1716393690834633333,-953.5493774414062,21.12232208251953,712.5919799804688,-738.8214569091797,-13.442326784133911,1505.1123962402344,0.0,0.0,0.0
1716393690834639873,-953.5493774414062,21.12232208251953,712.5919799804688,-738.7859497070312,-13.501567840576172,1505.0828857421875,0.0,0.0,0.0
1716393690834699627,-953.5493774414062,21.12232208251953,712.5919799804688,-738.7859497070312,-13.501567840576172,1505.0828857421875,0.0,0.0,0.0
1716393690834705126,-953.5493774414062,21.12232208251953,712.5919799804688,-738.7859497070312,-13.501567840576172,1505.0828857421875,0.0,0.0,0.0
1716393690834710604,-950.7702433268229,20.48527463277181,711.7226969401041,-738.7859497070312,-13.501567840576172,1505.0828857421875,0.0,0.0,0.0
1716393690844371442,-947.9911092122396,19.84822718302409,710.8534138997396,-738.7468465169271,-13.581445693969727,1505.0313720703125,0.0,0.0,0.0
1716393690844392368,-945.2119750976562,19.211179733276367,709.984130859375,-738.7077433268229,-13.661323547363281,1504.9798583984375,0.0,0.0,0.0
1716393690844398796,-945.2119750976562,19.211179733276367,709.984130859375,-738.6686401367188,-13.741201400756836,1504.9283447265625,0.0,0.0,0.0
1716393690844459502,-945.2119750976562,19.211179733276367,709.984130859375,-738.6686401367188,-13.741201400756836,1504.9283447265625,0.0,0.0,0.0
1716393690844465943,-945.2119750976562,19.211179733276367,709.984130859375,-738.6686401367188,-13.741201400756836,1504.9283447265625,0.0,0.0,0.0
1716393690844470875,-942.314697265625,18.75239435831706,709.0917358398438,-738.6686401367188,-13.741201400756836,1504.9283447265625,0.0,0.0,0.0
1716393690854076117,-939.4174194335938,18.293608983357746,708.1993408203125,-738.6183471679688,-13.800526936848959,1504.8861897786458,0.0,0.0,0.0
1716393690854096974,-936.5201416015625,17.834823608398438,707.3069458007812,-738.5680541992188,-13.85985247294108,1504.8440348307292,0.0,0.0,0.0
1716393690854102671,-936.5201416015625,17.834823608398438,707.3069458007812,-738.5177612304688,-13.919178009033203,1504.8018798828125,0.0,0.0,0.0
1716393690854162749,-936.5201416015625,17.834823608398438,707.3069458007812,-738.5177612304688,-13.919178009033203,1504.8018798828125,0.0,0.0,0.0
1716393690854167872,-936.5201416015625,17.834823608398438,707.3069458007812,-738.5177612304688,-13.919178009033203,1504.8018798828125,0.0,0.0,0.0
1716393690854172604,-932.2119140625,16.65703248977661,706.3777465820312,-738.5177612304688,-13.919178009033203,1504.8018798828125,0.0,0.0,0.0
1716393690863717631,-927.9036865234375,15.479241371154785,705.4485473632812,-738.4454650878906,-13.988486289978027,1504.747314453125,0.0,0.0,0.0
1716393690863725669,-927.9036865234375,15.479241371154785,705.4485473632812,-738.3731689453125,-14.057794570922852,1504.6927490234375,0.0,0.0,0.0
1716393690863765688,-927.9036865234375,15.479241371154785,705.4485473632812,-738.3731689453125,-14.057794570922852,1504.6927490234375,0.0,0.0,0.0
1716393690863772047,-927.9036865234375,15.479241371154785,705.4485473632812,-738.3731689453125,-14.057794570922852,1504.6927490234375,0.0,0.0,0.0
1716393690863777617,-925.6372680664062,14.99454140663147,704.9337921142578,-738.3731689453125,-14.057794570922852,1504.6927490234375,0.0,0.0,0.0
1716393690863810000,-923.370849609375,14.509841442108154,704.4190368652344,-738.3313293457031,-14.107017993927002,1504.6813049316406,0.0,0.0,0.0
1716393690873439013,-921.1044311523438,14.025141477584839,703.9042816162109,-738.2894897460938,-14.156241416931152,1504.6698608398438,0.0,0.0,0.0
1716393690873446296,-918.8380126953125,13.540441513061523,703.3895263671875,-738.2476501464844,-14.205464839935303,1504.6584167480469,0.0,0.0,0.0
1716393690873451783,-918.8380126953125,13.540441513061523,703.3895263671875,-738.205810546875,-14.254688262939453,1504.64697265625,0.0,0.0,0.0
1716393690873487104,-918.8380126953125,13.540441513061523,703.3895263671875,-738.205810546875,-14.254688262939453,1504.64697265625,0.0,0.0,0.0
1716393690873492755,-918.8380126953125,13.540441513061523,703.3895263671875,-738.205810546875,-14.254688262939453,1504.64697265625,0.0,0.0,0.0
1716393690873498164,-915.6187133789062,12.798813184102377,702.5125122070312,-738.205810546875,-14.254688262939453,1504.64697265625,0.0,0.0,0.0
1716393690883610601,-912.3994140625,12.057184855143229,701.635498046875,-738.1596272786459,-14.319628397623697,1504.5966796875,0.0,0.0,0.0
1716393690883617603,-909.1801147460938,11.315556526184082,700.7584838867188,-738.1134440104166,-14.384568532307943,1504.54638671875,0.0,0.0,0.0
1716393690883623531,-909.1801147460938,11.315556526184082,700.7584838867188,-738.0672607421875,-14.449508666992188,1504.49609375,0.0,0.0,0.0
1716393690883657156,-909.1801147460938,11.315556526184082,700.7584838867188,-738.0672607421875,-14.449508666992188,1504.49609375,0.0,0.0,0.0
1716393690883662496,-909.1801147460938,11.315556526184082,700.7584838867188,-738.0672607421875,-14.449508666992188,1504.49609375,0.0,0.0,0.0
1716393690883667302,-904.2528076171875,10.353242874145508,699.5816040039062,-738.0672607421875,-14.449508666992188,1504.49609375,0.0,0.0,0.0
1716393690897579166,-899.3255004882812,9.390929222106934,698.4047241210938,-737.9940490722656,-14.520227432250977,1504.43896484375,0.0,0.0,0.0
1716393690897586741,-899.3255004882812,9.390929222106934,698.4047241210938,-737.9208374023438,-14.590946197509766,1504.3818359375,0.0,0.0,0.0
1716393690897656708,-899.3255004882812,9.390929222106934,698.4047241210938,-737.9208374023438,-14.590946197509766,1504.3818359375,0.0,0.0,0.0
1716393690897663223,-899.3255004882812,9.390929222106934,698.4047241210938,-737.9208374023438,-14.590946197509766,1504.3818359375,0.0,0.0,0.0
1716393690897669409,-895.8676350911459,8.559411684672037,697.7439778645834,-737.9208374023438,-14.590946197509766,1504.3818359375,0.0,0.0,0.0
1716393690897728569,-892.4097696940104,7.727894147237142,697.0832316080729,-737.89619140625,-14.615963172912597,1504.3669189453126,0.0,0.0,0.0
1716393690904227329,-888.951904296875,6.896376609802246,696.4224853515625,-737.8715454101563,-14.64098014831543,1504.352001953125,0.0,0.0,0.0
1716393690904307209,-888.951904296875,6.896376609802246,696.4224853515625,-737.8468994140625,-14.665997123718261,1504.3370849609375,0.0,0.0,0.0
1716393690904314194,-888.951904296875,6.896376609802246,696.4224853515625,-737.8222534179688,-14.691014099121094,1504.32216796875,0.0,0.0,0.0
1716393690904320269,-886.8500732421875,6.376086044311523,696.0829345703125,-737.797607421875,-14.716031074523926,1504.3072509765625,0.0,0.0,0.0
1716393690904355048,-884.7482421875,5.8557954788208,695.7433837890625,-737.797607421875,-14.716031074523926,1504.3072509765625,0.0,0.0,0.0
1716393690904360198,-882.6464111328125,5.3355049133300785,695.4038330078125,-737.797607421875,-14.716031074523926,1504.3072509765625,0.0,0.0,0.0
1716393690913574840,-880.544580078125,4.815214347839356,695.0642822265625,-737.7350260416666,-14.74618657430013,1504.2879231770833,0.0,0.0,0.0
1716393690913597666,-878.4427490234375,4.294923782348633,694.7247314453125,-737.6724446614584,-14.776342074076334,1504.2685953776042,0.0,0.0,0.0
1716393690913603771,-878.4427490234375,4.294923782348633,694.7247314453125,-737.60986328125,-14.806497573852539,1504.249267578125,0.0,0.0,0.0
1716393690913665587,-878.4427490234375,4.294923782348633,694.7247314453125,-737.60986328125,-14.806497573852539,1504.249267578125,0.0,0.0,0.0
1716393690913671832,-878.4427490234375,4.294923782348633,694.7247314453125,-737.60986328125,-14.806497573852539,1504.249267578125,0.0,0.0,0.0
1716393690913677206,-875.0055948893229,3.3776266972223916,694.1596272786459,-737.60986328125,-14.806497573852539,1504.249267578125,0.0,0.0,0.0
1716393690924484664,-871.5684407552084,2.4603296120961504,693.5945231119791,-737.5417887369791,-14.853967984517416,1504.2299397786458,0.0,0.0,0.0
1716393690924507409,-868.1312866210938,1.5430325269699097,693.0294189453125,-737.4737141927084,-14.901438395182291,1504.2106119791667,0.0,0.0,0.0
1716393690924514389,-868.1312866210938,1.5430325269699097,693.0294189453125,-737.4056396484375,-14.948908805847168,1504.1912841796875,0.0,0.0,0.0
1716393690924568859,-868.1312866210938,1.5430325269699097,693.0294189453125,-737.4056396484375,-14.948908805847168,1504.1912841796875,0.0,0.0,0.0
1716393690924574644,-868.1312866210938,1.5430325269699097,693.0294189453125,-737.4056396484375,-14.948908805847168,1504.1912841796875,0.0,0.0,0.0
1716393690924580078,-864.2093098958334,0.8593838016192118,692.3232625325521,-737.4056396484375,-14.948908805847168,1504.1912841796875,0.0,0.0,0.0
1716393690933819812,-860.2873331705729,0.17573507626851392,691.6171061197916,-737.3385213216146,-14.989749272664389,1504.15380859375,0.0,0.0,0.0
1716393690933836536,-856.3653564453125,-0.5079136490821838,690.9109497070312,-737.2714029947916,-15.030589739481607,1504.1163330078125,0.0,0.0,0.0
1716393690933841329,-856.3653564453125,-0.5079136490821838,690.9109497070312,-737.2042846679688,-15.071430206298828,1504.078857421875,0.0,0.0,0.0
1716393690934818932,-856.3653564453125,-0.5079136490821838,690.9109497070312,-737.2042846679688,-15.071430206298828,1504.078857421875,0.0,0.0,0.0
1716393690934824735,-856.3653564453125,-0.5079136490821838,690.9109497070312,-737.2042846679688,-15.071430206298828,1504.078857421875,0.0,0.0,0.0
1716393690934829310,-852.6507771809896,-1.5529017845789592,690.5024210611979,-737.2042846679688,-15.071430206298828,1504.078857421875,0.0,0.0,0.0
1716393690944478343,-848.9361979166666,-2.5978899200757346,690.0938924153646,-737.1289876302084,-15.128738403320312,1504.024658203125,0.0,0.0,0.0
1716393690944502791,-845.2216186523438,-3.6428780555725098,689.6853637695312,-737.0536905924479,-15.186046600341797,1503.970458984375,0.0,0.0,0.0
1716393690944509161,-845.2216186523438,-3.6428780555725098,689.6853637695312,-736.9783935546875,-15.243354797363281,1503.916259765625,0.0,0.0,0.0
1716393690944570216,-845.2216186523438,-3.6428780555725098,689.6853637695312,-736.9783935546875,-15.243354797363281,1503.916259765625,0.0,0.0,0.0
1716393690944576016,-845.2216186523438,-3.6428780555725098,689.6853637695312,-736.9783935546875,-15.243354797363281,1503.916259765625,0.0,0.0,0.0
1716393690944581486,-839.5685424804688,-5.054524898529053,688.80712890625,-736.9783935546875,-15.243354797363281,1503.916259765625,0.0,0.0,0.0
1716393690954108580,-833.9154663085938,-6.466171741485596,687.9288940429688,-736.8161926269531,-15.368839263916016,1503.8084716796875,0.0,0.0,0.0
1716393690954128066,-833.9154663085938,-6.466171741485596,687.9288940429688,-736.6539916992188,-15.49432373046875,1503.70068359375,0.0,0.0,0.0
1716393690954186052,-833.9154663085938,-6.466171741485596,687.9288940429688,-736.6539916992188,-15.49432373046875,1503.70068359375,0.0,0.0,0.0
1716393690954191451,-833.9154663085938,-6.466171741485596,687.9288940429688,-736.6539916992188,-15.49432373046875,1503.70068359375,0.0,0.0,0.0
1716393690954196387,-831.1083374023438,-7.212369084358215,687.7371215820312,-736.6539916992188,-15.49432373046875,1503.70068359375,0.0,0.0,0.0
1716393690954227788,-828.3012084960938,-7.958566427230835,687.5453491210938,-736.5710296630859,-15.566580533981323,1503.6601257324219,0.0,0.0,0.0
1716393690963136302,-825.4940795898438,-8.704763770103455,687.3535766601562,-736.4880676269531,-15.638837337493896,1503.6195678710938,0.0,0.0,0.0
1716393690963158806,-822.6869506835938,-9.450961112976074,687.1618041992188,-736.4051055908203,-15.71109414100647,1503.5790100097656,0.0,0.0,0.0
1716393690963165936,-822.6869506835938,-9.450961112976074,687.1618041992188,-736.3221435546875,-15.783350944519043,1503.5384521484375,0.0,0.0,0.0
1716393690963227467,-822.6869506835938,-9.450961112976074,687.1618041992188,-736.3221435546875,-15.783350944519043,1503.5384521484375,0.0,0.0,0.0
1716393690963233128,-822.6869506835938,-9.450961112976074,687.1618041992188,-736.3221435546875,-15.783350944519043,1503.5384521484375,0.0,0.0,0.0
1716393690963257323,-818.9380493164062,-10.397010485331217,687.1917928059896,-736.3221435546875,-15.783350944519043,1503.5384521484375,0.0,0.0,0.0
1716393690973348139,-815.1891479492188,-11.343059857686361,687.2217814127604,-736.1855875651041,-15.892780303955078,1503.4773763020833,0.0,0.0,0.0
1716393690973372203,-811.4402465820312,-12.289109230041504,687.2517700195312,-736.0490315755209,-16.002209663391113,1503.4163004557292,0.0,0.0,0.0
1716393690973379939,-811.4402465820312,-12.289109230041504,687.2517700195312,-735.9124755859375,-16.11163902282715,1503.355224609375,0.0,0.0,0.0
