#{"t_start": 1716487018.190776, "env_id": "None"}
r,l,t,num_wraps,c
-45.030517,21,5817.373861,1.2194574415792656,0
-37.671366,19,5817.891403,0.9688228058772635,0
-303.288644,100,5820.498317,0.0,0
-42.629328,20,5821.071399,0.82043052979205,0
-43.993274,21,5821.624342,0.9631974378940122,0
-37.891659,19,5822.136434,1.0296425141177692,0
-44.533485,21,5822.719841,1.0473349511460357,0
-47.862287,22,5823.314763,0.7947930668952186,0
-45.791752,21,5823.868908,0.8456951246137681,0
-39.502315,19,5824.395713,1.102199059582653,0
-43.886147,21,5824.957813,0.7911574435837824,0
-42.933302,20,5825.49119,0.8709912872864164,0
-38.864929,19,5826.018347,0.9128492838562638,0
-40.444358,20,5826.579387,0.8801024495600105,0
-63.858299,27,5827.29315,0.7531553536540964,0
-35.70461,18,5827.766694,0.9636510477883506,0
-43.69443,21,5828.334348,0.7912646075518351,0
-38.673107,19,5828.856417,1.0331669763070415,0
-45.083768,21,5829.450852,1.0449165683935115,0
-46.279505,21,5830.018522,0.8900889575939682,0
-43.239443,21,5830.591551,0.9943892337293625,0
-44.560461,21,5831.142305,0.9575789534157266,0
-41.512326,20,5831.709827,0.7780840122363856,0
-307.689479,100,5834.301947,0.0,2
-67.473995,28,5835.010435,0.7828943910409004,0
-40.865871,20,5835.537008,0.8749015266145049,0
-37.942334,19,5836.091148,0.7637214531148484,0
-307.1481,100,5838.615809,0.0,0
-301.789258,100,5841.146712,0.12370523932235275,0
-44.503951,22,5841.745414,0.8665584580796718,0
-47.227987,22,5842.297088,0.7690526329289133,0
-41.465952,20,5842.801532,0.989361453020308,0
-42.046058,21,5843.36608,0.8621032307664024,0
-39.905554,20,5843.884096,1.0436884642403375,0
-48.6906,22,5844.458942,0.8005720462460922,0
-35.235088,18,5844.95231,0.9130241711476607,0
-40.170858,20,5845.497205,0.9733126745645849,0
-52.861757,22,5846.104818,0.7508461331123398,0
-39.914178,20,5846.658887,0.858352015636753,0
-47.235633,22,5847.241695,0.835034207311937,0
-43.961299,21,5847.796319,1.0266067924565951,0
-43.679746,21,5848.368565,0.899167085730996,0
-42.268414,21,5848.922893,1.0344711856438815,0
-37.929816,19,5849.432379,1.003414178002263,0
-41.870404,20,5849.977977,1.0250218248475196,0
-43.416037,21,5850.513429,1.0806810289869395,0
-39.875277,20,5851.085369,0.9850962051661699,0
-44.089539,21,5851.658185,0.8852938488589618,0
-43.512074,21,5852.21666,0.9668019974555018,0
-39.282136,20,5852.771781,0.90585749883323,0
-45.265685,21,5853.338299,1.3699754111265117,0
-44.048293,21,5853.88966,0.895884130107885,0
-43.943401,21,5854.438614,0.8472597177710223,0
-44.490893,21,5854.997786,0.7707207086528487,0
-44.256517,21,5855.54486,0.8653394803595984,0
-45.05419,22,5856.111058,1.0028011471340388,0
-37.726468,19,5856.633319,0.8338453455402371,0
-47.83852,22,5857.211584,0.7851276856587825,0
-196.441934,70,5858.91841,1.192875381381044,1
-44.378328,22,5859.494903,0.9265496219491484,0
-45.898619,22,5860.114146,0.8781960888821833,0
-43.973988,20,5860.645066,0.908779292139982,1
-49.006634,22,5861.239553,0.7806753355020504,0
-46.636644,22,5861.815122,0.9486829772626589,0
-37.204107,19,5862.343429,0.8733047455303443,0
-38.049531,19,5862.870528,0.7686361299577626,0
-41.134276,20,5863.448956,0.9664928000458772,0
-40.708883,20,5864.016536,0.8725172154434558,0
-307.255342,100,5866.623506,0.07441283211060011,0
-46.330605,22,5867.208014,0.8768450176988025,0
-44.137835,21,5867.771823,0.8050856297562954,0
-46.15693,22,5868.404539,0.7925866047008814,0
-41.452295,20,5868.945222,0.7886158750064529,0
-37.175928,19,5869.465285,0.925254884279519,0
-40.898285,20,5870.05394,1.086923786778691,0
-45.532616,22,5870.656463,0.9738372689973749,0
-40.540735,20,5871.237809,0.9631406723706877,0
-36.779221,19,5871.815082,1.0635367221946488,0
-44.59211,21,5872.427733,0.9857535929816584,0
-36.168882,19,5872.959728,0.8537832804290784,0
-35.474833,18,7490.315586,0.869752995103289,0
-43.625022,21,7491.156213,0.9963790061731248,0
-41.939337,21,7492.038223,1.0206638137537487,0
-87.816284,35,7493.687437,0.7833645571862797,0
-43.877785,21,7496.080343,0.9685508652598837,0
-44.269491,22,7498.608737,0.8636990460774341,0
-46.592667,22,7500.594797,0.9495435164760013,0
-46.931599,22,7503.612419,0.767166623160298,0
-40.131157,20,7506.298925,0.9451927518237809,0
-40.084856,20,7509.142446,0.8659486737466003,0
-44.366829,21,7511.899651,0.9075216225898719,0
-45.607942,21,7514.633629,0.8596704357599714,0
-46.389957,22,7517.476287,0.85110517339204,0
-37.230743,19,7520.974426,0.9228811009781789,0
-43.22752,22,7525.279561,0.8328629394140735,0
-225.832243,79,7535.856071,0.8797366970532982,1
-53.126073,25,8557.19158,0.859388819345385,0
-48.524164,22,8559.336049,0.7786642951262849,0
-43.427696,21,8560.289062,0.9653172257566458,0
-36.453539,19,8561.626019,0.9648763243333521,0
-36.718932,19,8563.059075,0.8987834617047447,0
-47.945005,22,8564.549385,0.7971256076824896,0
-313.878384,100,8572.418553,0.08427732863476732,9
-37.511737,19,8575.131636,1.0194911181324198,0
-42.589442,21,8578.123612,0.9016280987227494,0
-55.788417,24,8581.421354,0.7506558795170345,0
-48.52738,23,8584.816361,0.9340966705350018,0
-41.846251,20,8587.726859,0.8930310629940792,0
-43.821423,21,8590.542024,0.9655183978006734,0
-40.821339,20,8593.239032,1.0710318463679462,0
-44.641316,22,8598.50519,0.9347823997484184,0
-44.263087,21,8601.979893,0.7741650347583805,0
-304.946935,100,8614.805379,0.17788646931426375,0
-69.216462,28,8632.097641,0.9106551761467416,0
-225.674905,72,8642.172585,0.8211030979515803,4
-47.337204,22,8645.12637,0.9659056412694751,0
-46.036798,22,8648.399,0.9558575778616358,0
-41.558765,20,8651.284033,0.9629054107592496,0
-325.733418,100,8663.940593,0.5621668136866502,2
-44.679847,21,8666.981321,0.9299784702722789,0
-38.727217,20,8669.61249,0.9824948121235383,0
-42.886369,21,8672.349725,0.895299719899859,0
-46.780728,22,8675.134521,0.9516158623214552,0
-41.602148,21,8678.151392,0.9765781144039342,0
-43.069162,21,8680.795065,0.8377515547830433,0
-298.615409,100,8693.846707,0.08966533662454118,1
-41.605583,20,8696.833873,0.8378192798631303,0
-59.048986,26,8700.404382,0.7510240216536134,0
-46.35802,22,8703.207415,0.9180005654927318,0
-43.824837,21,8705.749044,0.9127748052554806,0
-42.878044,21,8708.39647,0.8601526602834532,0
-43.50534,21,8710.999446,0.8516552647416921,0
-43.840049,21,8713.689443,0.9644909595737038,0
-44.006733,21,8716.505408,1.0544294147850515,0
-41.79432,20,8719.326516,0.7964475978005071,0
-37.124594,19,8721.80973,0.9834303198546155,0
-39.478752,20,8724.563031,0.9771379662168307,0
-43.229701,21,8727.354695,0.8765587351111774,0
-48.041534,22,8730.470259,0.9755730912864757,0
-45.015809,21,8733.333611,0.8294346678391122,0
-43.087542,21,8736.099911,0.9764171560133001,0
-327.804798,100,8748.69276,0.0,4
-47.791736,22,8751.707608,0.8035400444439684,0
-43.109891,21,8754.46767,0.9034578094924225,0
-43.469025,21,8757.273196,1.0373542619507923,0
-44.34094,21,8759.920134,0.8461407195769315,0
-44.068867,21,8762.763746,0.9250579352248924,0
-43.896206,21,8765.461601,0.9121131907966218,0
-40.134273,20,8768.163751,0.8726165584439028,0
-301.728108,100,8780.96782,0.12402616912319324,1
-37.252674,19,8783.513161,0.8158870228521446,0
-40.737059,20,8786.425627,1.0090512720010945,0
-44.478796,21,8789.141243,0.8968160151484372,0
-45.949327,21,8791.97776,0.7957193045250384,0
-47.686082,22,8794.788667,0.9008407878371929,0
-48.731791,23,8797.477359,0.9002215059204619,0
-38.983979,20,8799.675689,0.876237320335953,0
-47.288821,22,8801.984007,0.8625464376715859,0
-44.204682,21,8804.127035,0.9709138227674893,0
-46.682938,22,8806.554424,0.8002184294398821,0
-44.228919,22,8808.93394,0.8459819386809072,0
-42.586229,21,8810.975478,0.9295066037394497,0
-77.280566,32,8814.315739,0.7549931241764325,0
-43.138216,21,8816.497709,0.8537997558021475,0
-47.387916,22,8818.815218,0.8611794032542668,0
-44.692321,21,8820.887276,0.9611662869169205,0
-45.827063,21,8823.121072,0.9536744400662148,0
-38.081544,19,8825.277093,0.8741071880119844,0
-46.344199,22,8827.565273,0.946904534478433,0
-37.925381,19,8829.546506,0.8306301031963045,0
-35.826443,18,8831.481514,0.9637651355554627,0
-303.19573,100,8841.598695,0.06365527002133563,0
-45.824096,21,8843.722115,0.7627393654798406,0
-44.490614,21,8846.636397,0.9288003823972405,0
-301.1289,100,8857.869058,0.11095805842589676,3
-43.768235,21,8859.939733,0.895779673531877,0
-42.92875,20,8862.090331,0.7677269015638685,0
-38.349428,19,8864.172235,1.1060861539440636,0
-44.899833,21,8866.456642,0.8618127443995546,0
-45.029573,21,8868.745979,0.7924942770794349,0
-43.993944,21,8870.841044,0.9899875494074816,0
-34.895039,18,8872.818614,0.8526984855059527,0
-128.462912,49,8877.732946,0.7763505440852813,0
-36.961147,19,8879.694032,0.8211612196947543,0
-47.307807,22,8881.913888,0.8464101208147758,0
-45.277296,21,8884.068095,0.9148164523929107,0
-43.618414,21,8886.187469,0.8259974901599825,0
-42.398176,20,8888.22945,0.9470411979165229,0
-37.540601,19,8890.183474,0.7595637257182872,0
-44.257805,21,8892.204233,0.9549245914839296,0
-183.656528,65,8898.735585,0.7625875439262892,0
-44.467947,21,8900.851481,0.9423236363459533,0
-297.092746,100,8910.767772,0.0036974246438956884,0
-41.563184,20,8912.889874,0.8801603448747896,0
-41.705306,20,8915.035327,0.8383834070990913,0
-44.148621,21,8917.169125,0.8818265200160291,0
-300.984531,100,8927.883021,0.03150025043390818,0
-38.94347,19,8929.849589,0.9603463625399958,0
-38.486167,19,8931.855885,0.906259895110263,0
-304.723178,100,9725.629033,0.0,1
-40.477793,20,9726.716982,1.0112543538887635,0
-36.636343,19,9727.408448,0.8932860999664209,0
-36.488263,19,9727.893995,0.838497418922242,0
-45.207133,21,9728.418596,0.8184192993436031,0
-44.504186,22,9728.959052,1.0121759253075204,0
-43.469172,21,9729.465834,0.9224911529906757,0
-46.227869,22,9730.038173,0.9131006032138744,0
-46.317886,22,9730.656899,0.8393453339978251,0
-46.137451,22,9731.278856,1.0008373275273605,0
-34.781083,18,9731.759075,0.9306209072308316,0
-45.06946,22,9732.350683,0.8651238550315837,0
-298.372218,100,10010.871865,0.006282555347474646,0
-308.60606,100,10013.934005,0.0269992737925294,3
-44.355572,22,10014.766066,0.8312748176184069,0
-42.66135,21,10015.535519,0.8517937888499659,0
-45.368624,21,10016.285065,0.8014758540169568,0
-48.624282,23,10017.453219,0.8418565835944496,0
-43.612472,21,10018.443588,0.8146797839216652,0
-42.12288,21,10019.120602,0.8693193606803092,0
-46.475092,22,10019.759484,0.8421786369822521,0
-305.535019,100,10478.255223,0.0,2
-45.055299,21,10478.819923,0.7505197383040152,0
-45.412937,22,10479.414718,0.8065961011084587,0
-44.634744,21,10479.96895,0.928386361937686,0
-43.950265,21,10480.545846,0.8308127521714924,0
-48.883907,22,10481.225086,0.8474637006597904,0
-302.240594,100,10484.226568,0.0778891913810828,1
-37.631068,19,10484.888273,1.0006953537212042,0
-43.540457,21,10485.484287,0.8269871992402316,0
-42.495028,21,10486.161483,1.0390714903715843,0
-46.074049,22,10492.347035,0.9090540979301381,0
-37.329046,19,10493.01869,0.922135814242252,0
-44.923356,22,10493.748604,0.8359758032278481,0
-43.510236,21,10494.296286,0.8787506489654706,0
-36.647536,19,10494.836213,0.8746160797851936,0
-292.132512,100,10505.16162,0.07099980311114952,3
-39.30492,20,10505.853265,0.9082860872719454,0
-41.679717,20,10506.430994,0.9253025340445441,0
-43.534869,22,10507.039817,0.9443607256177523,0
-41.755036,20,10507.587535,0.9319766358542858,0
-44.021654,21,10508.115478,0.8329358447092814,0
-43.336468,21,10508.682029,0.8986215491976277,0
-43.968792,21,10509.204782,0.7607194324123635,0
-41.010664,20,10509.726695,0.8517957554053714,0
-52.262989,24,10510.452903,0.7641011900227344,0
-300.326639,100,10513.23373,0.0,0
-46.805587,23,12306.506007,0.8617607179046614,0
-37.379769,19,12307.781049,0.8310891009261926,0
-312.001808,100,14647.06939,0.0,0
-43.975406,21,14647.84997,0.9632247320873307,0
-46.882964,22,14648.532685,0.7747562312852634,0
-137.34814,52,14650.946168,0.9643425773569891,0
-43.275786,22,14651.816223,0.8462156949217488,0
-43.35582,21,14652.623245,0.8573989542085003,0
-44.087895,21,14653.336872,0.8305213181858333,0
-47.6256,22,14654.139311,0.8114872101829442,0
-43.121992,21,14654.793739,0.9676719815207316,0
-38.444954,19,14655.57133,1.0282941109517014,0
-61.822032,27,14658.185689,0.7725887108928576,0
-41.106577,20,14661.649871,0.9156112134609374,0
-37.617676,19,14662.252899,0.9853370966037529,0
-43.457353,21,14662.823732,0.86329333664189,0
-43.770871,21,14663.447026,0.9029689130276789,0
-45.625726,22,14664.221147,0.8299267497474896,0
-43.018295,21,14664.966344,1.026830060647624,0
-40.962596,20,14665.703257,0.7758363946442234,0
-43.897305,21,14666.426575,0.7964135374377576,0
-44.463712,21,14667.091848,0.7918597051702997,0
-34.864249,19,14667.758145,0.930348244015092,0
-40.724031,21,14668.437797,0.9533082229579991,0
-37.033717,19,14669.038245,0.8015551976241587,0
-44.344808,21,14669.643125,0.8581336472724683,0
-46.261018,21,14670.335745,0.7576424476469508,0
-46.299801,22,14671.738638,0.9502076912410858,0
-45.15369,20,14682.368016,0.7515256253220086,0
-256.571988,83,18318.413904,0.7549113274027737,0
-49.02354,23,18321.103001,0.8092040506502375,0
-44.342537,21,18323.37774,0.8399884277555313,0
-37.005364,19,18324.953513,0.9569934659092089,0
-44.193368,21,18326.059954,0.998666651317212,0
-301.920276,100,18384.785136,0.0,2
-39.812131,20,18385.68022,0.9805236402758866,0
-37.674988,19,18386.5078,0.906033814242414,0
-41.099497,20,18387.315712,0.9255421986139676,0
-43.609343,21,18388.087175,1.0999728044716754,0
-301.764423,100,18393.289336,0.0,0
-55.304598,25,18393.949402,0.831276874161374,0
-39.678417,20,18394.434769,0.7773513952761729,0
-307.338085,100,18396.726947,0.0,3
-307.512252,100,18399.171095,0.0,0
-73.673127,31,18399.940299,0.7607599599412165,0
-44.997428,21,18400.471175,0.8062696941333055,0
-46.576189,22,27402.889345,0.8809501446627727,0
-46.198542,22,27410.872814,0.8881864586760015,0
-39.399632,20,27414.20907,0.9244893156995466,0
-43.737023,21,27417.339864,0.8595059946475783,0
-43.431234,21,27420.464087,0.7727785444435311,0
-43.683414,21,27424.140045,0.8561812830934492,0
-45.780774,22,27427.510291,0.9233676235538635,0
-314.815213,100,27445.220231,0.0,0
-40.150419,20,27448.271338,0.8587324930152832,0
-46.98979,22,27815.807801,0.8977658401376745,0
-47.972341,22,27816.697445,0.782192303277001,0
-47.421871,22,27817.452505,0.9905959024192683,0
-44.200938,21,27818.357533,0.8422130390896262,0
-49.505053,24,27819.647884,0.8782200763236592,0
-308.109676,100,27823.925037,0.0,0
-42.017191,21,27824.581293,1.0160511079141066,0
-41.690585,20,27826.693733,0.8927874769198594,0
-42.05342,20,27829.374172,1.0157503833830308,0
-41.823841,20,27832.005449,0.8323992906806024,0
-46.757963,22,27834.989799,0.9393446385017864,0
-45.393786,21,27837.648334,0.891047018539774,0
-44.699725,21,27840.363516,0.7825674407761276,0
-43.62776,21,27842.958669,1.002782401540608,0
-37.504053,19,27845.494145,0.9805727915587334,0
-42.145559,20,27848.35575,0.8684630873025011,0
-45.603717,21,27851.522976,0.8658346266161588,0
-41.141211,21,34056.704448,0.8911916499486155,0
-37.382959,19,34057.466686,0.9500014091026876,0
-41.045033,20,34058.137602,0.8298601967318583,0
-301.734623,100,34061.867695,0.07788229802939266,0
-45.280473,22,34062.712001,0.8286921095513731,0
-47.049705,22,34063.464624,0.8108707625036469,0
-300.643506,100,36373.277089,0.08420203854366312,0
-40.407047,20,36374.096714,0.8734981883825779,0
-37.065502,19,36374.984097,0.8268268809842383,0
-36.365623,19,36376.101714,0.8631191822397253,0
-47.326004,22,36377.146095,0.7602518709410542,0
-45.44068,22,36378.089864,1.0421640976546773,0
-35.520449,18,36378.844352,0.7676471720582144,0
-36.856299,19,36379.531468,0.8659756514914043,0
-40.287832,20,36380.470199,0.8996922719914696,0
-43.755079,21,36381.144712,1.0032848435832327,0
-46.532687,22,36381.795299,0.9941987374411582,0
-41.378988,20,36385.115936,0.8267969680164676,0
-44.871743,21,36385.841691,0.7674989814252566,0
-38.221977,19,36386.452065,0.7922515842471397,0
-40.165815,20,36386.97264,0.8665983583099407,0
-44.312981,21,36387.525404,1.0143833418007493,0
-44.668276,21,36388.083129,0.7998513780345715,0
-145.479659,50,36389.313374,0.7685949181061987,0
-43.860982,21,36389.802714,0.9445330241480211,0
-36.102387,18,36390.246948,0.9961411222539094,0
-43.054282,21,36390.723014,0.919448948638815,0
-44.767945,21,36391.254555,0.815055113477153,0
-37.480889,19,36391.717961,0.9000108439473681,0
-47.647357,22,36392.261544,0.753223840727274,0
-45.195321,21,36392.774981,0.8095449557098863,0
-43.590297,21,36393.285452,1.1012027130587119,0
-43.891483,21,36393.777206,0.8632384293773762,0
-43.09789,21,36394.30115,1.0119713114810163,0
-44.471942,21,39877.855884,0.9260833343999522,0
-41.235304,20,39882.328723,1.0099809846835728,0
-41.073965,20,39888.310455,0.7768005193256451,0
-40.192503,20,39893.208593,0.8947979674366078,0
-38.377377,19,39897.699077,0.9525290377739914,0
-44.14017,21,39901.635928,0.8282053916425965,0
-47.480573,23,39905.919802,0.8303381841566401,0
-41.347818,20,39909.641162,0.8923448973467316,0
-47.079029,22,39913.172738,0.8411660184262927,0
-42.311041,20,39915.938793,0.8474780734239581,0
-180.144629,66,47069.694954,1.1139290630281735,0
-43.516078,20,47070.810827,0.7508460860646368,0
-42.746481,21,47072.32739,0.9220140511382512,0
-46.208015,22,47073.581986,0.9797122863276299,0
-44.683186,21,47075.020766,1.0262686310031846,0
-37.26424,19,47076.552822,1.0146426069874133,0
-44.739054,21,47077.981183,0.9259315652195165,0
-44.660058,21,47081.207161,0.8775633517856044,0
-37.923754,19,47085.377273,0.9898025906135901,0
-302.875584,100,47099.968029,0.08391600235888144,2
-44.337145,21,47102.953686,0.9826050828971964,0
-55.771043,24,47106.772031,0.7542201791300133,0
-42.387054,21,47110.386595,0.9086319276259871,0
-41.792419,20,48528.807627,0.8545674850090222,0
-40.774998,20,48529.710877,0.753160955957205,0
-52.72158,24,48530.533581,0.7504694532130662,0
-38.538213,20,48531.213519,0.9337619219986951,0
-45.030386,21,48532.051146,0.7792056939361045,0
-43.3246,20,48532.797689,0.7514541324001343,0
-47.282339,21,48533.579606,0.7519233322092526,0
-45.741512,22,48534.366388,0.9185789177939078,0
-41.157706,21,48535.099873,0.8555255254542432,0
-44.13666,21,48535.708939,0.941917687029932,0
-38.749695,20,48536.288764,0.9074348685910516,0
-39.595317,20,48536.876289,0.8036509117598434,0
-41.90438,21,48537.512355,0.9659082430539423,0
-41.568325,20,48539.195201,0.8614666423775901,0
-45.032422,22,48542.388595,0.9281279603036839,0
-297.091068,100,48557.182842,0.13507595430857103,1
-46.010982,21,48560.191076,0.9218073934159481,0
-40.855883,20,48563.126026,0.9933188056934154,0
-44.075435,21,48566.289858,0.9391893714618733,0
-41.571714,21,48569.390962,0.8670130647134799,0
-45.873888,22,50769.6642,0.8633066770744335,0
-44.877669,21,50770.625883,0.9640754103889562,0
-47.010507,22,50771.399573,0.9050292357465779,0
-43.952397,21,50772.119091,0.9604943599587171,0
-43.009403,21,50772.850233,0.8794442373138319,0
-41.566006,21,50773.592049,1.0070576533637676,0
-44.44043,22,50774.304127,0.7834102791061126,0
-44.970691,21,50774.97895,0.9111428211227789,0
-44.158271,21,50775.717157,0.9390711589373344,0
-46.560837,22,50776.389422,0.8014471589139347,0
-315.836128,100,50782.373066,0.0,1
-43.60529,21,50785.584459,0.86307521009621,0
-37.564827,19,50989.324456,0.9277935904951019,0
-43.711692,21,50990.200935,0.7728632143801449,0
-36.824813,19,50990.905325,1.0120623728873668,0
-90.111098,35,50991.97576,0.7518707128078314,0
-43.850206,21,50992.699825,0.9077429887942654,0
-303.62002,100,50995.559108,0.0,1
-44.516766,21,50996.15891,0.7805706942430634,0
-34.601055,18,50996.697106,0.8712560032414591,0
-43.511115,21,50997.302126,0.8653311357341791,0
-44.133004,21,50997.870985,1.0635277415284954,0
-39.227076,20,50998.405792,0.8905347025472355,0
-42.366268,21,51001.092893,0.8595706755957134,0
-38.034383,19,51001.84284,1.0025852535913458,0
-43.935536,21,51002.47769,0.9929400775821886,0
-44.73272,21,51003.000412,0.8954513757531635,0
-46.317585,22,51003.581797,1.1104479561834815,0
-44.139991,21,51004.145928,0.9359131533842177,0
-43.637785,21,51004.683847,0.9388328732752668,0
-39.507305,20,51005.162238,0.8607237988513888,0
-43.80082,20,51005.692372,0.8433464094403845,1
-40.096984,20,51006.24582,0.9964890820289141,0
-36.660396,19,51006.721851,0.8827225956437971,0
-40.859895,20,51007.224242,0.8598723953805786,0
-44.991827,21,51007.712088,0.7909947745705509,0
-44.068122,21,51008.205392,0.8358952830868709,0
-37.770934,19,51009.008418,0.9330959661545369,0
-43.813501,21,51009.621721,1.0447891048944726,0
-40.79538,20,51010.233336,0.8302946919372693,0
-41.517365,20,53401.736581,0.8592084300169474,0
-44.031522,21,53411.536484,0.977147697336065,0
-42.715273,21,53414.617823,1.001552979733182,0
-43.591033,21,53417.735792,0.8612371673069099,0
-42.140004,21,53420.64564,0.8703797076971599,0
-45.852069,22,53423.59469,1.0375548561174444,0
-50.058062,23,53427.847084,0.8139024854621372,0
-41.568322,20,53432.119466,0.8291714023927614,0
-43.664946,21,53435.082096,0.9568241664799283,0
-300.653529,100,53449.493549,0.08127043430455733,0
-44.624583,21,53450.221663,0.7982913368543224,0
-39.971725,20,53450.82061,1.0381969676118816,0
-42.817854,21,53451.473696,1.0011894769851917,0
-43.275281,21,53452.053782,1.0540556741590388,0
-302.964425,100,53454.635206,0.13658146903798601,0
-50.815147,24,53455.313079,0.7509445877298156,0
-42.285948,21,53455.838426,0.9755763639508942,0
-40.841777,20,53456.343991,0.9310564486128793,0
-304.514093,100,64952.183996,0.06806027747242344,1
-47.780847,22,64955.033454,0.7792882155863523,0
-305.082937,100,64961.769347,0.0,1
-49.165321,22,64962.448427,0.7512698160039024,0
-42.095961,21,64963.057044,0.8417834689442901,0
-41.5241,20,64963.696127,0.8715239658385213,0
-41.448921,20,64964.251837,0.947554195329458,0
-39.1107,19,64964.746166,0.8100824425756217,0
-41.1062,20,64965.288856,1.0541374391613851,0
-39.687132,20,64965.859836,0.8368295588766472,0
-41.042655,20,64966.424763,0.882794703950134,0
-45.479074,21,64967.048244,0.8918563724582387,0
-42.166628,21,64967.581583,0.9879766596133412,0
-42.959384,21,64968.332336,0.8490657425008225,0
-43.753253,21,64969.078993,0.9219606646721521,0
-40.365468,20,64969.834874,0.8804963603870102,0
-44.602245,22,64970.453876,0.9945837089147087,0
-45.121219,21,64970.998399,0.8190634336512094,0
-46.003157,23,64971.661652,1.028853254437674,0
-42.811522,21,64972.28589,1.01496291092213,0
-299.307251,100,64974.891764,0.01362689458275609,0
-42.965815,21,64975.403275,0.894464667930511,0
-43.786902,21,64975.952164,0.927437617678386,0
-39.028435,19,64976.460629,1.062943419596787,0
-43.259909,21,64976.979468,0.9796951852900162,0
-43.486183,21,64977.486038,0.9712409058939714,0
-35.967288,19,64977.95752,0.887310815330556,0
-37.553448,19,64978.453229,0.7664719022906221,0
-42.023716,21,64979.085329,1.0414212901995072,0
-53.200639,25,64979.844377,0.9467739726598461,0
-37.540867,20,64980.384795,0.9967486548973409,0
-49.793586,24,64982.407035,0.915139991810415,0
-35.730601,19,64983.54833,0.8335782344473354,0
-41.908506,21,64984.256299,1.0404526191604029,0
-42.426956,20,64984.897093,0.7974649768286437,0
-44.114492,21,64985.461805,1.1121728719707662,0
-54.468298,25,64986.560118,0.7637912673610562,0
-46.391271,22,64987.347307,0.9184125699041071,0
-35.689859,18,64987.824798,1.0203248175720003,0
-37.011186,19,64988.311271,0.8887777154730442,0
-43.56173,21,64988.868052,0.943502929198581,0
-46.223503,22,64989.419209,0.8494072591246827,0
-310.139947,100,64992.495937,0.0,1
-37.437495,19,64993.299697,0.8685656367475456,0
-38.743041,20,64994.064453,0.8782218522699837,0
-45.017231,21,64994.67114,0.8547826005438596,0
-44.743337,21,64995.249255,0.8261166984210184,0
-43.413444,21,64995.820949,0.9236513004266718,0
-37.430059,19,64996.339679,1.0296426079070502,0
-45.284487,21,64996.914548,0.7982591970423647,0
-40.25339,20,64997.45046,0.882035023594665,0
-46.705753,22,64998.072458,0.886028981064335,0
-295.101089,100,65000.664776,0.07260972915261686,0
-34.630845,18,65001.162056,0.9847072501546578,0
-48.444298,23,65001.843725,0.8095723777189919,0
-41.929253,20,65002.397068,0.8457696438011237,0
-51.166854,24,65003.05645,0.8147763033336697,0
-44.716447,21,65004.002354,0.8930334904585916,0
-41.854382,20,65004.559812,0.903360019994657,0
-303.461965,100,65008.041291,0.0,2
-42.060923,21,65008.695158,0.924763383606502,0
-44.693214,21,65009.285728,0.7900341682482396,0
-46.86364,22,65009.900725,0.8734883227688552,0
-42.87184,21,65010.492059,0.9125898009400518,0
-42.605442,21,65011.060558,1.010546099617317,0
-40.632165,20,65011.631338,0.93729791249442,0
-307.345356,100,65014.481129,0.0,0
-41.160781,20,65015.107521,0.943883815056094,0
-44.555736,21,65015.783595,0.9297293048890529,0
-300.810034,100,65021.172501,0.11093467757551498,0
-51.978109,23,65022.643167,0.7621554692697461,0
-42.756121,20,65023.871984,0.9368925808595482,0
-44.041335,21,65024.471874,1.1404392803292316,0
-303.34374,100,65027.365705,0.11424058308992445,0
-42.550716,21,65028.281402,0.8390005808634996,0
-43.894341,21,65028.943504,0.9509688227987448,0
-38.617753,20,65029.571369,0.9137467148261706,0
-45.457939,21,65030.174057,0.9224611728604017,0
-44.629293,21,65030.765375,1.0601803450803817,0
-304.483511,100,65034.037978,0.01084218015707731,2
-42.787555,21,65034.710262,0.8459426379613303,0
-303.560673,100,65037.535443,0.12642363208399143,0
-41.688408,20,65038.133586,0.7887141641096126,0
-39.049697,20,65038.763451,0.9079612533120476,0
-44.331794,21,65039.377484,0.9151096283731593,0
-215.198675,78,65041.726522,1.0841159629835277,0
-45.146766,21,65042.382857,0.7717463482291798,0
-42.247352,20,65043.072781,0.9334947601224963,0
-43.342486,21,65043.69641,0.9304108450473658,0
-42.138952,20,65044.272667,0.7607808555524415,0
-42.705519,21,65044.843059,0.9323404666311125,0
-48.188431,22,65045.434043,0.753956253273385,0
-47.141353,22,65046.016427,0.8697735309738227,0
-37.473912,19,65046.543993,0.9206635574327692,0
-47.198807,22,65047.184006,0.7996986091570604,0
-46.798188,22,65047.837076,0.8888269802210792,0
-43.134461,21,65048.404806,0.8455727719426501,0
-38.913532,20,65048.96091,0.8532234857655823,0
-37.156127,19,65049.480611,0.9304082063817553,0
-41.606292,20,65050.0436,0.7990109316913456,0
-47.036833,22,65050.634399,0.8442611332276942,0
-43.857711,21,65051.174989,0.9124577774574909,0
-41.112932,20,65051.723927,0.8793075374603624,0
-44.966574,22,65052.276362,1.0683821236785236,0
-44.553505,21,65052.822257,0.8921839603921283,0
-46.925021,22,65053.490888,0.888728693731401,0
-86.722611,34,65054.468332,0.7841403469518358,0
-46.002935,22,65055.889381,0.7683758508493492,0
-43.770342,21,65056.645575,0.8390935271042923,0
-43.975282,22,65058.059524,0.8761463241903512,0
-44.263406,21,65059.237621,0.8940150567062114,0
