#{"t_start": 1716845508.897266, "env_id": "None"}
r,l,t,num_wraps,c
-286.937199,100,4120.664598,0.0,0
-313.220337,100,4124.154587,0.05587161852190895,0
-294.08449,100,4127.227109,0.0,0
-312.442311,100,4130.233403,0.0,0
-281.701078,100,4133.323381,0.04620071732626279,0
-283.971166,100,4136.484208,0.0,0
-282.566688,100,4139.602375,0.14211305021776155,0
-277.556296,100,4142.790812,0.0,0
-286.361569,100,4145.968962,0.5253246256080014,0
-286.584896,100,4149.239753,0.0008069703912148877,0
-286.680592,100,4152.551392,0.10906564160460053,0
-287.821485,100,4155.755582,0.0,0
-312.648434,100,4158.7575,0.0,0
-281.206895,100,4161.883503,0.0,0
-268.640228,100,4165.12083,0.3423600075529372,0
-289.094218,100,4168.171532,0.0,0
-286.798048,100,4172.000301,0.12288438267031082,0
-312.202355,100,4175.158248,0.008363116015321442,0
-311.963999,100,4178.127838,0.0,0
-289.694101,100,4181.229402,0.0,0
-288.818449,100,4184.365437,0.043337687809081,0
-281.012788,100,4187.646268,0.11916443218945917,0
-284.736849,100,4190.984798,0.07565747707348397,0
-313.052406,100,4193.999964,0.0,0
-276.342338,100,4197.016713,0.21071941405655717,0
-276.330486,100,4200.029328,0.24071913677319412,0
-228.643283,100,4202.789266,0.7440015686541506,0
-312.472764,100,4205.758146,0.0,0
-279.613495,100,4208.715129,0.0,0
-286.700526,100,4211.620883,0.033753396503373945,0
-284.873446,100,4214.508103,0.0,0
-286.519367,100,4217.536409,0.0,0
-285.788519,100,4220.586762,0.08843793758868995,0
-278.763008,100,4223.557374,0.0,0
-289.409265,100,4226.595205,0.0,0
-312.777386,100,4229.610071,0.0,0
-284.145796,100,4232.78357,0.0,0
-313.266805,100,4235.872278,0.13732185810823225,0
-276.413999,100,4238.983142,0.21745899414249356,0
-269.107751,100,4242.179857,0.25100750859335036,0
-312.925962,100,4245.126154,0.0,0
-286.242465,100,4248.339848,0.11453826167162333,0
-284.634461,100,4251.482295,0.04448089069435416,0
-277.996395,100,4254.790184,0.0,0
-267.401499,100,4257.96628,0.0,0
-279.347806,100,4261.010443,0.0,0
-282.342989,100,4263.922565,0.0,0
-281.920297,100,4266.847217,0.0,0
-277.538984,100,4269.958706,0.179519450517365,0
-277.583383,100,4273.455896,0.0,0
-279.614514,100,4276.408127,0.15745214475739505,0
-274.024419,100,4279.474329,0.3214829917324307,0
-290.206811,100,4282.76764,0.1673185310598031,0
-281.459584,100,4285.667089,0.15453859763151656,0
-281.85685,100,4288.521061,0.12938771633704121,0
-278.37549,100,4291.52931,0.0,0
-283.259276,100,4294.467824,0.0,0
-284.765206,100,4297.568148,0.0,0
-284.657813,100,4300.556356,0.0,0
-283.732436,100,4303.834171,0.0,0
-314.125335,100,4306.850274,0.0,0
-285.600297,100,4309.900314,0.04768451088658948,0
-279.580642,100,4312.921367,0.19569276300685132,0
-287.509094,100,4315.959298,0.0,0
-280.796603,100,4318.974099,0.0,0
-291.873362,100,4322.084399,0.0,0
-311.756874,100,4325.061726,0.052246681105669386,0
-282.910508,100,4328.106048,0.0,0
-311.401496,100,4331.064656,0.07942140292895156,0
-289.458325,100,4334.924118,0.0,0
-291.439257,100,4338.286151,0.0,0
-312.227968,100,4341.378853,0.017815027067642583,0
-281.412301,100,4344.481762,0.0,0
-312.407984,100,4347.408949,0.0,0
-274.897601,100,4350.702068,0.0,0
-280.94305,100,4354.123374,0.25564423715808754,0
-273.726465,100,4357.106336,0.2712037441153172,0
-311.531196,100,4360.118465,0.021761847394179024,0
-277.666849,100,4363.157397,0.0,0
-283.662979,100,4366.502535,0.0896798143181019,0
-312.714565,100,4369.421987,0.0,0
-280.225303,100,4372.620024,0.0919844157419749,0
-313.133629,100,4375.570903,0.0031901281950257173,0
-314.790444,100,4378.409933,0.0,0
-314.167806,100,4381.38735,0.0,0
-285.827823,100,4384.468876,0.0,0
-280.652227,100,4387.525543,0.0,0
-314.129677,100,4390.450944,0.0,0
-289.735053,100,4393.643466,0.005912859654043675,0
-285.371013,100,4396.876165,0.0,0
-283.118784,100,4400.135149,0.05048631194756303,0
-312.679829,100,4403.208897,0.0,0
-314.201093,100,4406.214901,0.0,0
-314.58576,100,4409.344684,0.0,0
-314.404287,100,4412.383031,0.0,0
-274.543967,100,4415.537126,0.0,0
-277.567228,100,4419.09743,0.1609246495766269,0
-288.482242,100,4422.50273,0.0022324300423078513,0
-314.668825,100,4425.617805,0.0,0
-313.719384,100,4428.54096,0.0,0
-312.029247,100,4431.505085,0.0,0
-281.726035,100,4434.560774,0.0,0
-269.023951,100,4437.907772,0.23735167163827037,0
-313.536842,100,4441.037885,0.0,0
-279.596817,100,4444.113895,0.05413782414203872,0
-286.139358,100,4447.271608,0.0,0
-288.342406,100,4450.531907,0.0,0
-293.387388,100,4453.608953,0.0,0
-312.21204,100,4456.469283,0.0,0
-278.980734,100,4459.62918,0.126762460338456,0
-280.28028,100,4462.682073,0.0,0
-284.101015,100,4465.788996,0.0,0
-287.143335,100,4468.922642,0.04627847404629885,0
-281.44244,100,4472.237145,0.0,0
-277.10662,100,4476.115175,0.0,0
-278.217302,100,4479.486304,0.08622977165194763,0
-281.646735,100,4482.667741,0.0,0
-287.343452,100,4485.891204,0.0,0
-284.410223,100,4489.354821,0.24333106674810495,0
-248.457972,100,4492.517814,0.0,0
-280.242458,100,4495.753968,0.0,0
-221.620328,100,4498.990578,0.873095849308493,0
-287.041766,100,4502.08317,0.0,0
-285.364854,100,4505.099095,0.0,0
-274.893077,100,4508.0187,0.0,0
-272.18623,100,4510.961999,0.0,0
-278.656296,100,4514.163089,0.09415113863423416,0
-209.475418,100,4517.204419,0.9357747139382874,0
-278.004489,100,4520.124673,0.0,0
-297.950432,100,4522.988542,0.0,0
-245.301768,100,4525.517617,0.0,0
-279.527446,100,4528.434884,0.0,0
-279.255042,100,4531.295984,0.0,0
-274.624954,100,4534.291753,0.0,0
-263.628225,100,4537.25285,0.0,0
-260.111301,100,4539.925528,0.0,0
-207.785124,100,4542.957291,0.6739684249470113,0
-280.399196,100,4545.988479,0.0,0
-268.786175,100,4548.681551,0.0,0
-211.865346,100,4551.823531,0.8676078380974603,0
-195.878428,100,4554.939748,1.0393504527317312,0
-269.886261,100,4557.637346,0.0,0
-278.968878,100,4560.478208,0.0,0
-290.495547,100,4563.528445,0.0,0
-290.667228,100,4566.572924,0.0,0
-288.460535,100,4569.574199,0.0,0
-295.77657,100,4572.702202,0.0,0
-279.486465,100,4575.766338,0.0,0
-205.825156,100,4578.983437,0.8718910520475932,0
-200.694894,100,4582.087236,0.9729462409981341,0
-287.360362,100,4585.113018,0.0,0
-206.415336,100,4588.263558,0.7603789940273745,0
-274.615628,100,4591.18805,0.0,0
-271.959799,100,4594.18691,0.0,0
-253.787691,100,4597.026878,0.0,0
-293.369717,100,4600.101861,0.0,0
-258.025567,100,4602.844729,0.0,0
-283.156917,100,4605.812226,0.0,0
-283.901839,100,4608.644008,0.0,0
-296.381607,100,4611.718721,0.0,0
-227.942509,100,4614.568285,0.8195353215081613,0
-290.661399,100,4617.447312,0.0,0
-295.80271,100,4620.281521,0.0,0
-163.432079,100,4623.591631,0.7245690869620202,0
-276.157782,100,4626.343104,0.0,0
-199.600639,100,4629.443423,0.9489688943338608,0
-217.314564,100,4632.64389,0.0,0
-254.957824,100,4635.510707,0.0,0
-296.094715,100,4638.524658,0.0,0
-290.593012,100,4641.437194,0.0,0
-224.704893,100,4644.567302,0.6960363360748613,0
-227.849922,100,4647.741336,0.7901248460236696,0
-279.966277,100,4650.43303,0.0,0
-265.483612,100,4653.172508,0.0,0
-271.581205,100,4656.027192,0.0,0
-232.809548,100,4658.695126,1.1737909841343093,0
-275.649192,100,4661.535082,0.0,0
-203.99718,100,4664.707722,0.8918348568064636,0
-243.734504,100,4667.257303,0.0,0
-233.276454,100,4670.37087,0.0,0
-279.53144,100,4673.18402,0.0,0
-185.294519,100,4676.450002,0.9573871613646844,0
-214.541754,100,4679.697533,0.7992244304282795,0
-281.057286,100,4682.694689,0.0,0
-291.088755,100,4685.821251,0.0,0
-281.233198,100,4688.713562,0.0,0
