#{"t_start": 1716896914.966024, "env_id": "None"}
r,l,t,num_wraps,c
-295.300493,100,3835.77462,0.0,0
-41.972059,26,3836.720529,1.4124576655838175,0
-51.940302,30,3837.94236,0.8589017791384338,0
-48.141997,29,3839.061487,1.0527069032729464,0
-299.540354,100,3842.825729,0.07817839131333171,0
-41.94186,27,3843.854865,1.0695588010242676,0
-53.24827,30,3845.064543,0.8378248338027621,0
-47.510682,29,3846.196942,0.9877081475093591,0
-40.70719,27,3847.281206,1.030614344164585,0
-43.63033,28,3848.332273,0.9390671678523541,0
-258.258426,100,3852.120799,0.35198954990607256,0
-44.214693,28,3853.206107,0.8249234127972879,0
-51.638938,30,3854.419865,0.9220225825450844,0
-42.507606,27,3855.489962,0.9443941695302175,0
-300.874929,100,3859.241959,0.0,0
-48.024094,30,3860.357278,0.9670999273427223,0
-59.978706,32,3861.609547,0.8156672225892057,0
-41.821151,27,3862.722244,0.8970746386069457,0
-64.805189,36,3864.16324,0.8974735526880252,0
-46.307718,27,3865.253711,0.7819636042808372,0
-45.807488,29,3866.42621,0.9957430536168498,0
-300.965465,100,3870.169431,0.0,0
-60.047095,33,3871.463551,0.7607596956343421,0
-49.829966,30,3872.62546,0.8151224193840668,0
-43.521242,27,3873.67068,0.9633819661506032,0
-45.202918,29,3874.817415,0.9637047428161895,0
-49.6495,29,3875.934656,1.0595167819474232,0
-298.790794,100,3879.730842,0.0,0
-308.374577,100,3883.387923,0.0,0
-297.29365,100,3887.068319,0.0,0
-299.766555,100,3891.029344,0.0,0
-50.366666,31,3892.237623,0.8082395717826243,0
-54.035881,30,3893.430218,0.9715971666522918,0
-300.341339,100,3897.165823,0.0,0
-301.437237,100,3900.754422,0.0,0
-53.733033,32,3901.929304,1.02678347858218,0
-44.290773,28,3902.94354,0.9297808772979209,0
-106.72686,48,3928.404721,1.048121688477193,0
-55.680849,31,3929.585196,0.9032030376212158,0
-300.980886,100,3933.817655,0.3007315171864337,0
-47.87798,29,3935.044648,0.8112900501329,0
-51.151542,30,3936.20888,0.9276555451910249,0
-57.656462,33,3937.496075,0.9342394359699395,0
-54.878357,31,3938.731176,0.9350170134860265,0
-46.603031,29,3939.849845,1.0585084436109469,0
-311.600727,100,3943.568756,0.0,0
-297.907879,100,3947.482096,0.0,0
-42.355926,27,3948.538318,0.9898498212123946,0
-38.586383,25,3949.492153,1.304400532988987,0
-48.654416,28,3950.605361,0.8342502166604197,0
-48.685437,29,3951.741736,0.9016698531670613,0
-50.463289,29,3952.882443,0.9274919188426958,0
-53.509208,32,3954.120452,0.9038673716376779,0
-47.832387,28,3955.257678,0.9220788137301275,0
-303.610167,100,3959.026057,0.0,0
-44.616619,28,3960.172975,0.9382066419987534,0
-290.326409,100,3963.98606,0.0,0
-43.550141,27,3965.025718,0.9470362101539831,0
-48.739608,29,3966.152455,0.9827139482283375,0
-60.900947,33,3967.504113,0.8467599559151171,0
-292.863081,100,3971.278301,0.0,0
-59.841638,34,3972.692807,0.8328550220995363,0
-40.683361,27,3973.769082,0.9890934875618151,0
-37.227319,23,3974.592508,1.6245686115703974,0
-45.618821,28,3975.646617,0.8866405511905948,0
-301.281075,100,3979.330572,0.0,0
-52.206883,31,3980.461444,0.8858109672843199,0
-53.996778,30,3981.572743,0.9047032552684293,0
-40.649545,27,3982.571059,1.0641056256161978,0
-48.376747,29,3983.676933,0.9430255005713131,0
-314.617052,100,3987.160403,0.0,0
-49.343671,29,3988.219414,1.3882718814337456,0
-37.013576,23,3989.026729,1.558015593020455,0
-54.437592,30,3990.189555,0.9660773760290896,0
-312.892754,100,3993.754833,0.0,0
-293.32391,100,3997.380919,0.0,0
-44.838786,28,3998.448802,0.7760948165699516,0
-50.245647,29,3999.496585,0.8648483467181488,0
-59.22286,31,4000.619768,0.9351899999909044,0
-54.032529,31,4001.763622,0.7867744460848107,0
-41.181092,27,4002.776319,0.8933882286356156,0
-51.227092,28,4003.791915,0.943750767576991,0
-48.974492,30,4004.898184,0.9313456465501282,0
-54.073654,30,4005.971014,0.7804979018700818,0
-290.54931,100,4009.478564,0.0,0
-298.750502,100,4012.986777,0.0,0
-296.831477,100,4016.355125,0.0,0
-45.184979,28,4017.370424,1.0702752409873948,0
-48.188898,29,4018.414512,0.8265213887664886,0
-308.781548,100,4021.722658,0.0,0
-59.191153,32,4022.902159,0.9374039301510035,0
-46.618917,28,4023.928379,0.9283787713959862,0
-44.052489,28,4024.928404,0.9595292569158278,0
-47.557279,29,4025.955822,0.851224514248542,0
-298.556819,100,4029.467887,0.0,0
-296.662347,100,4033.071252,0.0,0
-291.501638,100,4036.60443,0.0,0
-41.944019,28,4037.629166,0.975570593282842,0
-296.380641,100,4041.085288,0.0,0
-286.587418,100,4044.624155,0.16039311219971417,0
-296.044177,100,4048.01477,0.0,0
-277.265477,100,4051.506598,0.3480235960953547,0
-313.251052,100,4055.015755,0.0,0
-49.891934,29,4056.096002,1.0133225194728974,0
-47.415494,29,4057.164846,0.9150920869663409,0
-48.567265,29,4058.258024,0.9271272610480545,0
-42.578496,28,4059.309177,0.9003722726084803,0
-286.10444,100,4063.028678,0.0,0
-168.173197,83,4066.274458,0.7751257267483167,0
-49.354719,29,4067.367272,0.9496260181198939,0
-46.576222,28,4068.442033,1.045149045788887,0
-50.739324,31,4069.672403,0.9682336855177045,0
-287.551624,100,4073.11142,0.0,0
-49.536294,28,4074.154863,1.0334429099148152,0
-48.392969,28,4075.208681,0.8544060336952147,0
-43.992192,26,4076.198776,0.8067582003165351,0
-295.268826,100,4079.711759,0.0,0
-47.173864,30,4080.80347,0.9423282634124964,0
-50.89985,31,4081.957499,0.828982010678751,0
-55.261609,32,4083.181186,0.8033201348006923,0
-314.027247,100,4087.326748,0.0,0
-50.354814,30,4088.536863,1.022032887268748,0
-56.087597,30,4089.652882,0.9217522314976005,0
-55.218158,31,4090.820091,0.8324433266035006,0
-296.44002,100,4094.43268,0.0,0
-44.658158,28,4095.471321,0.9248550003352083,0
-40.609246,27,4096.443973,1.0045334574002114,0
-44.646018,28,4097.510068,0.921181496849479,0
-57.147161,30,4098.627192,0.7607838544801371,0
-48.038479,30,4099.751285,0.8096879912609418,0
-38.32501,24,4100.629106,1.4877681457868603,0
-44.817457,28,4101.664497,0.8779554080521219,0
-53.640169,32,4102.863019,1.0057165046940726,0
-52.196978,31,4104.034292,1.0365426993689242,0
-47.149528,28,4105.095947,0.8734999638265011,0
-299.861316,100,4108.790704,0.0,0
-290.274144,100,4136.74766,0.0,0
-41.435549,27,4137.862737,0.9833216297976383,0
-291.251888,100,4142.20868,0.0,0
-47.540413,28,4143.437941,0.8323612765302544,0
-43.667165,29,4144.56639,0.8709480877471524,0
-39.04193,26,4145.552309,0.794916330802936,0
-47.294157,28,4146.6667,0.7711917065986292,0
-45.189605,29,4147.816194,0.9549283618298772,0
-313.839167,100,4151.477911,0.0,0
-314.360634,100,4155.189678,0.0,0
-49.652462,30,4156.311619,1.0824005568645843,0
-178.190996,80,4159.712872,0.8207963375812662,0
-49.649599,29,4160.858002,1.0363948340318663,0
-62.953012,33,4162.170116,0.7518431887879418,0
-315.082451,100,4165.863094,0.0,0
-39.318431,25,4166.82008,1.5271099327249544,0
-39.667407,24,4167.783218,1.602973355942833,0
-37.252229,25,4168.782723,1.3390055408285177,0
-298.521121,100,4172.648152,0.0,0
-48.908302,31,4173.881911,0.9350417559986209,0
-37.192224,24,4174.733599,1.3991810206879622,0
-292.880625,100,4178.354405,0.0,0
-41.45871,27,4179.376325,0.8792007483408987,0
-58.596658,32,4180.609183,0.9366866575049211,0
-304.129407,100,4184.202981,0.0,0
-50.137201,29,4185.296224,0.8860038903664106,0
-45.227245,29,4186.350959,0.8820994130427695,0
-51.114049,29,4187.416735,0.9895714038873594,0
-62.742209,35,4188.73332,0.7802706822881321,0
-45.830714,29,4189.875146,0.9041484090854387,0
-49.428763,30,4191.035617,0.8574100090222493,0
-295.265401,100,4194.581967,0.0,0
-46.228622,29,4195.692159,0.888900951760134,0
-36.671022,25,4196.598663,1.3665125796210247,0
-293.611241,100,4200.092254,0.0,0
-42.779005,25,4201.012687,1.6138105226029344,0
-56.559279,32,4202.24165,0.9597825178922873,0
-50.366886,29,4203.286447,1.009465553866023,0
-51.780683,30,4204.348514,1.0296749743327271,0
-290.759168,100,4207.884832,0.0,0
-41.003824,26,4208.846413,0.8135023152563706,0
-51.265365,30,4209.944504,0.8630074011523571,0
-68.79217,35,4211.253502,0.8163134682952511,0
-48.744171,29,4212.28642,0.7504137905417044,0
-37.569555,24,4213.110044,1.5365478659871548,0
-51.876723,30,4214.177471,0.9520548020184472,0
-44.933956,29,4215.24851,0.9804843021505842,0
-314.585869,100,4218.683429,0.0,0
-238.128065,100,4222.196001,0.34459716825625425,0
-45.482148,27,4223.190784,0.8528309987984295,0
-294.113478,100,4226.640517,0.0,0
-252.683142,100,4230.239318,0.29805463176425,2
-286.481583,100,4233.792409,0.0,0
-41.975344,28,4234.790408,1.0370024031856393,0
-292.043167,100,4238.300637,0.0,0
-56.878265,31,4239.423732,0.7715998545338626,0
-52.132684,31,4240.527654,0.9241613817831429,0
-48.567279,30,4241.606453,0.8911116082539123,0
-51.157725,30,4242.60831,1.0833909999002762,0
-46.306954,28,4243.653907,1.081907868916142,0
-295.611033,100,4247.288511,0.0,0
-57.457433,31,4248.471985,0.8457554269436034,0
-290.703582,100,4252.030239,0.0,0
-41.648664,26,4253.028768,0.8636248480587361,0
-52.580595,30,4254.150372,0.8976186283329766,0
-57.472358,33,4255.422142,1.0266410229789296,0
-48.0189,29,4256.497911,0.9039057747475029,0
-290.51852,100,4260.065882,0.0,0
-313.546411,100,4263.60194,0.0,0
-48.576939,29,4264.661633,1.0904819724108028,0
-39.009246,25,4265.554385,1.41902575877297,0
-47.427393,28,4266.564496,0.9532625892834092,0
-314.066856,100,4270.205839,0.0,0
-59.61942,33,4271.455899,0.9198536853286566,0
-48.076561,28,4272.51932,0.7846219025968572,0
-43.206053,25,4273.433837,1.5723517663689954,0
-288.096517,100,4277.064229,0.0,0
-292.325136,100,4280.630258,0.0,0
-47.936895,30,4281.763665,0.809704297489578,0
-294.36472,100,4285.259712,0.0,0
-285.620117,100,4288.82676,0.24065841275637934,0
-47.897958,29,4289.8878,0.962587179218482,0
-254.62597,100,4293.904508,0.679908179227427,0
-47.542847,28,4295.004414,0.8510153897737949,0
-244.555759,100,4299.130282,0.43706078250611924,0
-288.30817,100,4302.685277,0.0,0
-294.150235,100,4306.085581,0.0,0
-46.819266,28,4307.127897,1.0933625098378708,0
-48.138,29,4308.170288,1.0440076387951636,0
-53.782704,30,4309.286185,0.9405163902851519,0
-312.903286,100,4312.816601,0.0,0
-313.983216,100,4316.414648,0.0,0
-287.703849,100,4319.903075,0.34617271290478274,0
